label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24
1.0,0.0005219743416771771,0.9945332225711088,0.572949658834196,0.9940474920305016,4.545830831747019,-20.76285411089764,50.991285810631815,4.573051959983753,7.934084193359337,1.3926867322743242,6.368828790670467,1011.8455464060212,18.06369750011156,18.06369750011156,4.608738753418175,33.42358787473447,2666.0284671083737,3542.102827953789,2914.9351087316504,3626.3155292730726,0.00027576199366205153,1.328606529020158,-0.05354541137279092,0.27446036578710453,59.51556794615833
1.0,0.0014039018777874885,0.9895826262576051,0.5665556204855698,0.9890993135907994,5.041040823722969,-20.557670980895008,49.34226150344346,5.0965972319019315,8.897698021956812,1.397459508688058,7.12228826367459,1001.7970709972896,17.85703743925598,17.85703743925598,4.246563248882282,27.26409648275036,2652.822440414933,3458.9412875249886,2894.3865657489187,3554.9867813925907,0.0002812949981232479,1.303872145692483,-0.09119534896347381,0.2652018699171451,58.81276466486666
1.0,0.0007407347455291554,0.9940361273707453,0.5556034889515673,0.9935506396116912,5.290544215079965,-22.312112723236222,60.984512922072824,5.324886326023266,9.522158014276165,1.4185078659653396,7.553393138835282,1010.8343024361479,18.321961071579207,18.321961071579207,4.098278271091828,28.13075170372784,2703.0259344579354,3477.8220874391773,2937.1158684750762,3590.339835267109,0.0002785251663859846,1.2866402956420837,-0.0896161693863298,0.274846684003346,58.97306238817158
1.0,-0.0016825796554946508,1.003169143179992,0.5778780346396427,1.00267919485129,4.8159453728248085,-20.64151779844217,49.572742906550715,4.8030769936730096,8.333843967313916,1.3967452662198778,6.708675054202379,1029.4943414145343,17.386995387049048,17.386995387049048,4.832505520929921,35.394133600404345,2650.946848378744,3441.7853167576727,2896.5727525151474,3570.1531407226144,0.00028010002948993825,1.2983230195137963,-0.08760444695089814,0.2760810266253769,58.666730919301045
1.0,0.0019807301581623283,0.9746598369199327,0.5629389152648553,0.9741838125511627,4.437351096374412,-20.227285231136708,50.70481478148339,4.554942341686024,7.88247352607822,1.3957166078802008,6.357408674227917,971.8109190520001,17.05129445322901,17.05129445322901,5.050103759208461,39.44135574347992,2606.2451157583155,3444.6435914586646,2860.815197965186,3576.1408837675226,0.0002796310415339352,1.3216882673970625,-0.053521233270773315,0.2714407133909996,58.69108613289299
1.0,0.0018043446509402698,0.9802038644927386,0.5506102744058727,0.9797251324180327,4.584883536481158,-21.529589145786698,56.67176541771194,4.679765155319974,8.326912427176197,1.4160750437305896,6.626898646968622,982.8980071337285,17.73239675413405,17.73239675413405,4.184290472037465,27.406701512413935,2661.4129338781736,3470.4801299522487,2905.4367344456537,3582.8574782448773,0.00027910683192731035,1.303999122336538,-0.07936139488855079,0.2715877824488528,58.91078110118936
1.0,0.0028637170666883866,0.993927365525503,0.5717918417304784,0.9934419308857904,5.002530517665695,-20.571656076077474,49.04658479025916,5.035554029016321,8.748866549977297,1.3898530866479464,6.998680310210837,1010.6131149230976,17.280414842123946,17.280414842123946,5.186214976811169,41.65749597513284,2619.3026816973907,3442.16487850926,2869.158007806257,3573.315836896879,0.00027985211653398513,1.314153153265444,-0.05781901621805679,0.2739879090709993,58.669965727868465
1.0,0.00011729407886139961,1.0049059642368157,0.5637475738325035,1.0044151676438107,4.5800019483893895,-22.250614402744123,54.36535539536628,4.5598693607279,8.124206934059757,1.414160982244845,6.448389334075141,1033.0622248887748,17.391225186319772,17.391225186319772,4.596195374131154,32.12773933494461,2671.0900920972126,3425.4747815354,2912.7520204040056,3561.426532402106,0.0002807863621225738,1.2824257750310026,-0.1086850857545507,0.27209518051867726,58.5275557454384
1.0,0.001404431563995361,0.9834607472468867,0.5621080828996119,0.9829804245089582,4.16343976455858,-20.867432595301448,53.15158862419295,4.235526629778412,7.406831339413666,1.4035690468233382,5.944854074552952,989.440527327039,17.408888529809154,17.408888529809154,4.616561109008367,33.244995962541154,2622.663938938688,3457.429538758807,2872.5714598931595,3577.397426714676,0.0002795328225296891,1.3182891972647948,-0.058476454239603695,0.2757881615234218,58.799911043800115
1.0,0.0034299516229057453,0.9868684488954061,0.5520804333821087,0.986386461834229,4.175372535449567,-21.807269605777478,57.70074253756047,4.232998623769915,7.562978658509506,1.419492460334181,6.008709631046358,996.3092501400051,17.282945116756082,17.282945116756082,4.871934537245214,36.66065994119406,2657.848634153808,3449.9750006630843,2905.42747552119,3593.783674452248,0.0002782582622067302,1.2980329114044786,-0.07623540262805201,0.28026148154930836,58.73648781348
1.0,0.003088833705034851,0.9720228428821296,0.5710338408722505,0.9715481064226122,4.067977597430685,-19.616175213127168,42.24677867139561,4.1871087705678285,7.123881819712954,1.3785663647454718,5.772207316635573,966.5594604476042,17.299839676608798,17.299839676608798,4.612769636625449,33.864245777326914,2627.0739252573176,3400.5866492825626,2870.262567040375,3552.334709843277,0.0002815050049279051,1.2944388875351045,-0.06941557297331634,0.2772981112807438,58.31454920757394
2.0,-0.009263092716284333,0.8779212924761471,0.45595682830890416,0.8774925152625487,8.081266763239743,-29.185087218121268,267.10999322213996,9.209499366295793,17.723754227373476,1.5301216180845174,14.091654072104856,788.4729490859974,16.550370880232943,16.550370880232943,3.4174243118382974,19.626943779783804,2838.056768554779,3305.5841856840607,3061.863213121876,3622.5524239281076,0.00027604845506021746,1.164735047695103,-0.22465505078031403,0.37907709981061344,57.49421001878416
2.0,-0.005495544729941515,1.108424038565012,0.47840642882901413,1.1078826836909312,11.250426732568078,-47.91514084093159,849.7842613475831,10.154889951964117,23.51646226850572,1.7507454818159551,17.77862770173942,1256.861737801953,20.9693149397714,20.9693149397714,2.909267024865517,14.033438380385272,2867.199380776107,3529.564012129505,3067.413849074897,3587.661799189936,0.00027873307350926766,1.23101450000108,-0.20468873273708554,0.3216979768629832,59.41013391778801
2.0,-0.005186123175278031,0.9876438890317147,0.4640084363251636,0.9871615232451736,9.509074039783018,-38.997689183851094,493.10883957375216,9.632743797107379,20.493321447111224,1.6367322119525343,15.766222062211614,997.875581927149,18.7519272384843,18.7519272384843,3.1703831015348265,15.966493917184287,2908.796056018732,3458.524374796878,3120.3918114438975,3676.174366121374,0.00027202191746281915,1.188988264626073,-0.19845310319159234,0.35509177566182437,58.809220151238854
2.0,-0.003698369851125607,1.099469702029702,0.49469790100211575,1.098932720458219,8.188562279799426,-44.843371269746434,367.11005757146347,7.451377256639571,16.55265216046349,1.6635093899410183,12.395436034412873,1236.6367990719511,20.360840193147883,20.360840193147883,3.4526347263657025,19.12904730595235,2854.875839379175,3508.736432999634,3059.3497518570966,3583.9557708036714,0.0002790213004709482,1.2290329353736968,-0.2083222554924265,0.31912059980990937,59.23458814746359
2.0,-0.00454976563832859,1.0899104212945676,0.48233972611872145,1.089378108480743,9.329413174176292,-44.02603590550754,509.37800814031596,8.563980771733315,19.341996250750412,1.6990894345700702,14.55096924711331,1215.2265351547712,20.226930221003386,20.226930221003386,3.19230300276376,16.113145660760278,2889.0363184111065,3416.8124321103714,3082.351955771317,3591.3706106138998,0.00027844522563185494,1.182682408779661,-0.2096055348234564,0.3429412495187219,58.45350658523723
2.0,-0.0009573619282103919,0.7593190560999976,0.4288013906816581,0.7589482042800259,4.5956292447575215,-21.645400153505896,88.92102976458621,6.055260713235566,10.71738418910426,1.4296127186841558,8.65667773059006,589.8264338225929,15.441820525804728,15.441820525804728,2.788384310445587,13.444851845676098,2810.3031701889727,3342.888893633275,3056.985435865196,3702.458760190723,0.00027009078689872767,1.1895118395388244,-0.1647131322452393,0.3773316796644608,57.81772127672687
2.0,-0.0007257822740911646,1.3175066889394371,0.5204086513619791,1.3168632179907063,10.376917820571007,-62.824559296150106,890.0192714086027,7.8800270816313756,19.93994103175115,1.8445518785914696,14.53511875677481,1775.7478245343625,24.379174144074163,24.379174144074163,3.2350947414874303,16.78369137805412,2876.832973445104,3684.783396223402,3064.31706098761,3561.225623611383,0.0002808022028623718,1.2808471782116535,-0.19251660986361957,0.28919640096523175,60.70241672473512
2.0,-0.005745611835439994,0.8877834996519827,0.46269391487237277,0.8873499057312956,7.412698247845089,-28.611456210992248,225.51252151835425,8.353748842443421,16.020738569448817,1.5278034040250028,12.762885917854986,806.2872117261713,17.868408564236702,17.868408564236702,2.8279196408911274,13.604335563634494,2803.359783057846,3351.478900897426,3019.281855074871,3573.21798274067,0.0002798597804080782,1.1955222162892352,-0.20185711377461182,0.34604792229565495,57.89195886215482
2.0,-0.004324997150507,1.0740118614727627,0.47972277299118526,1.0734873135237832,9.917275207086641,-43.22742541479151,577.2506107636686,9.238372062854307,20.67292979495236,1.6859282729707896,15.575232656989552,1180.0320125916253,20.105447560120588,20.105447560120588,3.5297969037416133,20.617804295427945,2905.5983803464383,3517.6778194312665,3110.211860668258,3644.3890490511144,0.0002743944146853281,1.2106552107218098,-0.20565555163118598,0.34138762735888156,59.31001449528795
2.0,-0.0010536912801339306,0.896319356862206,0.44611317736632267,0.8958815940244399,6.754776745294351,-32.60295821645356,263.51289201499037,7.5398097140838,15.141397044516607,1.5637973957418623,11.79073479527344,821.8663224440538,17.765629646481546,17.765629646481546,2.9805785817729014,15.332897996534534,2856.263032381824,3512.4141752165515,3089.8391655371706,3693.1677582099774,0.00027077026159371786,1.2297236407837293,-0.18270525029623422,0.34197067091389066,59.26562389122847
2.0,-0.0064101870613367095,1.1123579718217436,0.4335223026609872,1.1118146956126242,9.559576105705597,-70.03312666153961,1098.7405372017317,8.598173907422717,22.050944200628933,1.862904634957732,16.017578024310414,1265.7990833973167,20.96565701158834,20.96565701158834,3.1548802640717324,17.001097413988315,2913.942347942424,3495.064903912506,3107.4659471804653,3598.5180213336707,0.0002778921750763897,1.1994282956148465,-0.2382966042452014,0.3435507342672092,59.11907394329266
2.0,-0.0010653675652155684,0.9916694673923403,0.4739785733367922,0.9911851355112444,8.30115280474666,-35.92915722093523,437.8937591357512,8.374977092917158,17.513772292082407,1.6227486516775724,13.590482785361871,1006.0267242070466,19.301735605948302,19.301735605948302,2.8953586405656466,14.553481644289326,2842.021863880896,3410.963014404533,3046.743345035731,3577.031991929333,0.0002795613800089702,1.2001888717867655,-0.20518467866401774,0.33515404565286083,58.40345036386577
2.0,-0.002332244496573615,0.9271881570191598,0.4274301228541676,0.9267353178434214,7.2948127145102974,-40.28902744647876,423.22097613278856,7.871516898142872,17.066679030011116,1.655634836746576,13.03235759460469,879.4504697224677,17.981273800028372,17.981273800028372,3.293403478268159,18.465669372795315,2906.496511164227,3439.955046434365,3124.7242005428793,3703.450158134922,0.0002700184847373795,1.1835400569796164,-0.18737866706832676,0.36624048592799274,58.65112996724245
2.0,-0.0052162869117389305,0.896840710966169,0.4433712976712989,0.8964026934987886,7.19548820856635,-35.381246537144904,336.91632831637753,8.02707115981694,16.229034775951718,1.5911289908239783,12.772105633791787,822.8226958457685,17.712767867998046,17.712767867998046,2.8077234330261387,13.384698718122104,2884.158565295079,3480.3154939656874,3112.2401855397843,3703.592673505018,0.00027000809434413767,1.2067004691919965,-0.19175394385342676,0.3581701900188314,58.994198816202996
2.0,-0.00031516624872013647,1.0045430703187235,0.4357306514938156,1.0040524509632958,8.393815803154563,-49.084728611091556,708.5481484734748,8.359937566111682,19.263771723146032,1.73765005403293,14.526645963465885,1032.316236068251,20.19050661054962,20.19050661054962,3.3402365527137694,18.782400606264737,2958.572295829412,3801.8942466736066,3191.387101625579,3834.041488519335,0.00026082138208321506,1.285043550239754,-0.13468661587754696,0.31792992298863043,61.65950248480445
2.0,-0.005844860258633935,0.9713345438268908,0.45065567423554526,0.9708601435329882,8.283531157613982,-44.11161710285317,519.3533253868711,8.532156987586257,18.38106481553899,1.6668439403364868,14.221774172757765,965.191084340116,19.97031131817993,19.97031131817993,2.9446544883935837,15.215204956987868,2863.167849361334,3765.8127180013585,3101.285690347088,3753.095062649891,0.0002664467548269201,1.3152608984629983,-0.12614554093729874,0.3050263633749809,61.366218051965355
2.0,-0.0017922163115477157,1.157642277586771,0.48024731945011356,1.1570768844992798,9.931224475664175,-54.87317755931677,691.4185922143939,8.583029017956633,20.679395955891007,1.7715996467806223,15.205691176519803,1370.9587626419814,20.761774750111726,20.761774750111726,3.7706404890693253,22.744992420018864,2931.7857233637,3456.9482797695787,3121.9495292426705,3613.430838568221,0.00027674529959904756,1.1791271961729006,-0.23325240682919723,0.35583147207336946,58.79581855684619
2.0,-0.007288827513730203,0.951558430900785,0.4277524189596541,0.9510936892706704,7.823205294555367,-44.97134980188858,544.0333581269963,8.225483338612472,18.289096561002165,1.6894542399143575,13.896577701763746,926.2891067089863,18.671011199545568,18.671011199545568,3.3279076855232876,19.101812023627865,2842.8227143527247,3395.678866872232,3052.3398714459586,3603.090417195786,0.00027753952418942634,1.1944743686365915,-0.1900448896803018,0.3378786397572312,58.27245375709034
2.0,-8.261357084412462e-05,0.9664941449846014,0.45285113948969447,0.9660221087439986,9.212837143921186,-38.735525935938675,608.1187987581282,9.536880223061894,20.34407411296984,1.6654048046737462,15.882766145085306,955.5954837321747,19.029670444581573,19.029670444581573,3.1289767853989057,16.46850997333467,2911.939655504975,3589.2007559712774,3135.8119170266223,3746.8977008323086,0.00026688745726307587,1.2325807470583916,-0.15201437128020182,0.33677108841360504,59.90993870779102
2.0,-0.0031719639986949495,1.0019453414948978,0.4330935936570018,1.001455990871572,8.990645223007617,-47.69196671068135,686.3530640321766,8.977573957276958,20.759127714384896,1.7442192837748332,15.65885761779721,1026.9840400922237,19.071944333213338,19.071944333213338,3.3107054129242885,18.477096996444963,2883.8115521846375,3485.0521500692753,3096.777243686554,3668.9431751388256,0.00027255805071501606,1.2084881716453235,-0.17532045795486656,0.346117649919867,59.034330266966485
2.0,-0.001030338709970639,0.9699064287898108,0.4493277144695529,0.9694327259880315,8.968041694240101,-41.2294632527399,506.80953621866064,9.250813856216794,19.958799347214068,1.6638506754179985,15.391972882832492,962.3550056617839,19.027758073748743,19.027758073748743,2.666364753208162,11.90262489120861,2832.7973709179205,3433.2464722023215,3043.6305353214384,3601.8200558165818,0.0002776374123368821,1.2119633078767775,-0.1821496639174102,0.336103468701241,58.5939115625704
2.0,-0.002776916353432775,0.8587685965323382,0.4241548807421392,0.8583491735053509,7.487426472367593,-35.08695788797225,324.79922658500175,8.723054327401782,17.652576481654354,1.5838430914633637,13.815949332914908,754.4456229450946,16.22451907911071,16.22451907911071,3.297542713518773,17.706901205010794,2843.7311894321383,3284.176096899131,3068.6115019798763,3642.155888937892,0.0002745626575285374,1.1548827502064092,-0.20887587612366643,0.3749834667386396,57.307731563019765
2.0,-0.0004231718857253138,1.0107096717825779,0.48282088146010205,1.0102160406558038,6.92447384763141,-37.64774366158741,312.23242585448924,6.854448522848871,14.341703338702047,1.6137415571497005,11.061308432664601,1045.0293235694476,18.73576659093462,18.73576659093462,3.494825165838546,19.553468561432105,2917.9976194877736,3314.3430847599766,3112.445939873975,3618.7445334339886,0.0002763389321243562,1.135827891916436,-0.2275080991376504,0.3704621021643833,57.57033163670309
2.0,-0.0023624082330345195,1.0087948899124195,0.44024222675512226,1.0083021939661019,10.199249707618216,-47.129274855515575,900.6157965920958,10.115270767685253,23.167358985060257,1.7397293258459134,17.59783319341394,1041.0734739014192,19.007590061351443,19.007590061351443,2.905947144902897,13.718398898727353,2845.7372504397326,3411.2528535871534,3053.300096479869,3587.0979663583707,0.0002787768857662959,1.1987237588642576,-0.20878101004591457,0.3374732191238087,58.40593166440505
2.0,-0.001779567002709275,1.0386618101400664,0.4755927135315881,1.0381545271744523,8.73856201228504,-41.08251579047048,482.47777209302575,8.41740009174627,18.37404519382873,1.666666351208135,14.028997497569776,1103.6311780278384,19.10800313367663,19.10800313367663,3.186098316318664,16.594254658294133,2902.036097998624,3299.7357356012094,3092.162268636063,3581.913701915805,0.00027918037206344333,1.1370415887923853,-0.23859251633206238,0.368710951970079,57.443326292975144
2.0,-0.0011772652972479622,0.9014889198208212,0.42599268808795027,0.9010486321658306,7.731538672474433,-38.06411588717021,524.569421159227,8.580600864894834,18.14946333275604,1.649126992763677,14.150500500429422,831.3739648285843,16.623588554995145,16.623588554995145,3.364917032769276,17.501823731684727,2832.4463563482486,3225.326399658589,3045.375987422664,3595.4833217865435,0.00027812672469945275,1.1387069670109706,-0.21200589101742576,0.38244966553831045,56.79195717404524
2.0,-0.0007413506542000303,0.9470434711969784,0.46501586144590656,0.9465809346755197,8.590415066319725,-35.55411793464939,360.3614665504617,9.075203980591949,18.473380756537942,1.5893046935204374,14.423264281010141,917.519837072569,18.092496656510605,18.092496656510605,2.886064210885483,13.684753075284938,2851.922424498809,3339.4707201352626,3060.432143740034,3597.0178913187196,0.0002780080695215517,1.1709542627977108,-0.21283125685819207,0.35400419188612664,57.78815380452349
2.0,-0.0024470612998764227,1.0140501889129387,0.45556528712697847,1.0135549262758696,8.559214273431035,-43.20595693740132,574.5136354089138,8.444746359114815,18.788117785289792,1.6878640168117272,14.25358351065174,1051.9486347039574,19.155073384454866,19.155073384454866,3.179336901306213,16.059684036776314,2862.1718708859553,3502.2864538602475,3077.7806932551407,3631.01270877739,0.00027540526024121605,1.2236464516633487,-0.20155803890812943,0.32990427225101004,59.18011873813914
2.0,-0.0023507319479528855,0.9762967838849297,0.4505130297331428,0.9758199600304147,8.200518795723024,-37.623163833807254,506.4517286297738,8.403721108007902,18.202622908776966,1.6655470869541629,13.996793211017772,975.0779846592104,18.569006023604402,18.569006023604402,3.110345212715676,16.75402914050381,2851.146930881451,3432.584508623803,3065.6326704381977,3617.7460587390956,0.0002764151998961843,1.2039311167883573,-0.20482732793825884,0.34776802101762594,58.58826254996646
2.0,0.0017213724742694142,0.9012184816040151,0.44407698449776906,0.9007783260311896,6.216050279158088,-34.035958285956035,244.47938186648167,6.9007547134774825,13.99768620341394,1.5786763988718855,10.894058600570823,830.8752308710932,17.477420007679655,17.477420007679655,3.190696852422457,16.97463761214764,2797.735468015593,3438.7475214009373,3029.933420015758,3605.5265478790275,0.0002773520002475799,1.2291181781528502,-0.20831637846247572,0.3359325887591536,58.64083493096715
2.0,-0.005949946824368705,0.8261611673677249,0.4583891167674107,0.8257576698260171,5.3528752532522095,-23.48024074203978,108.06465925057861,6.482380302177554,11.677579282425,1.448665484449188,9.39080060083792,698.2407467791293,16.35433798329052,16.35433798329052,2.9968409187994745,15.328206335034853,2820.7385464018694,3372.361006470326,3057.3464687321075,3668.9441824936603,0.0002725579758807704,1.1955595851916534,-0.18399850289843803,0.37051848144731614,58.07203291146545
2.0,0.0011171247212944917,1.2432680940594425,0.523802885824483,1.242660881278872,9.997981689570944,-51.44564933319174,670.9420924883501,8.045623580973773,19.087297836921596,1.7612691034587804,14.170508231228501,1581.2670114414414,22.387276731530225,22.387276731530225,3.6002856292834386,20.760195181395424,2910.683632358113,3602.469844084903,3103.4607945449275,3606.910773935112,0.00027724556072370143,1.2376713855247587,-0.21000909942926574,0.31935033722738815,60.02057850508359
2.0,-0.0038705950560798128,0.9371770620670996,0.4569919386542027,0.9367193443049662,8.461569393388299,-32.90701061446266,460.7872910538487,9.03319595653987,18.515795745340295,1.6091803758901186,14.536041664833927,898.5017651150088,18.424928609022103,18.424928609022103,2.8968474722421544,13.875679587224734,2855.1486195859843,3488.6403452308346,3077.820062813699,3654.873134268751,0.0002736073081781743,1.2218769703612524,-0.1896896587002645,0.3393074571354318,59.064713198582744
2.0,0.0012543210710037663,1.0638504024034587,0.48201841405507695,1.0633308173163474,8.11215442937571,-41.70172703476877,464.6977607285421,7.629003408223704,16.8295529648558,1.6811800539699373,12.825728361574361,1157.8085653039632,19.85337438535452,19.85337438535452,3.206970991789783,16.79849107210509,2841.7435252179207,3444.1988840517265,3044.752506138515,3558.4524125682497,0.00028102104062655367,1.2120020168912344,-0.22340603012204432,0.33331249374367794,58.68729746760986
2.0,-0.003445383674356716,0.7778858682058757,0.42292753123889665,0.7775059483452624,5.2156884468835285,-25.57786851065637,111.41770452975737,6.708229638607766,12.332345524078384,1.4615788843950361,9.804606791462055,619.0238717053603,14.782094092856019,14.782094092856019,3.460926608338946,19.67974043387268,2770.877561236837,3306.024054025438,3025.979331521516,3653.7545993172625,0.000273691068411343,1.193132493573526,-0.19977915044322123,0.3708368163211751,57.49803521882672
2.0,0.00028032429044354745,1.1332681510338345,0.5078633776550739,1.1327146622823663,8.663833787762536,-42.744794812350065,479.31227429698754,7.648734563305928,17.0593788978554,1.691566592533997,12.93834386244842,1313.835526297042,21.093723782231805,21.093723782231805,3.209325786797331,16.993676935933138,2896.173769489894,3528.0492840878146,3093.217816753462,3612.321107955035,0.0002768303177139499,1.2181759676351236,-0.20004373687472646,0.32339177404878305,59.3973844886104
2.0,-0.0021882369805667134,1.048250792061822,0.468646895774739,1.047738825832475,11.351060741591716,-41.95312425348695,773.7185039539008,10.833864758779743,24.22092377850241,1.70454419970025,18.46680133491496,1124.1028066885765,19.50397593592466,19.50397593592466,3.1917699907539268,16.648410448261448,2858.7206017944704,3377.1585676643376,3056.437324949378,3557.700877796627,0.0002810804039881298,1.1813531429214994,-0.22992079048106653,0.3368584701374648,58.11332521603232
2.0,-0.002173641624214659,1.0416411093422369,0.47741967018446374,1.0411323712853506,7.413381497419336,-41.2463102225749,381.0230915374561,7.120498509009953,15.52801855557183,1.6629611623824443,11.841112477285654,1109.9715732871755,19.900250950030127,19.900250950030127,3.083353185115657,15.827776296065005,2860.891796533598,3440.5666609819104,3061.761789510472,3578.987997488842,0.00027940859279261033,1.2026203385778784,-0.2144403492797463,0.33444231406984865,58.65634374031432
2.0,-0.0030357406727424896,0.8800277683165599,0.4386606336745335,0.879597962299071,7.454232926824972,-32.19894329335304,315.4403378714778,8.4745909453238,16.993165911385788,1.568107441080742,13.28906912147773,792.2611970874141,16.51446439571822,16.51446439571822,3.561906883980729,21.355855881835165,2813.421750646859,3253.3614076154336,3032.683801315949,3579.0796283659606,0.0002794014394299891,1.1563717408765408,-0.22756714726848165,0.36592153440102654,57.03824513092451
2.0,0.0005887728213502356,1.0388704398824111,0.5022400061714022,1.0383630550219232,7.846121950075602,-35.50226215988097,260.5201884414363,7.556241443807865,15.622256000446754,1.585390047974572,11.979589985106,1104.0745820512884,19.479126553614208,19.479126553614208,3.238610583323067,16.791188307565903,2898.162221643123,3450.710377509296,3101.9227851599944,3635.224927960756,0.00027508614179782485,1.1906546678925738,-0.20642609869707496,0.3493518625243811,58.74274744604049
2.0,-0.0018943838060120843,1.121499080517211,0.492866552548207,1.1209513397858737,10.635662538829626,-48.39910164901752,766.5782347001802,9.488068002007358,21.57919315855656,1.7353334057073886,16.464961359506727,1286.6886719157712,21.098535123316246,21.098535123316246,3.0430728515036765,15.28698275532153,2865.426577494426,3531.313722437349,3064.76080621894,3586.010801852691,0.00027886140205806293,1.232386741357437,-0.1992549332560234,0.3167866249900922,59.42485778222232
2.0,-0.0013991147137991464,1.0719855764603377,0.48276395697562896,1.0714620181500067,7.074613546250659,-44.825060803258246,366.0989599460535,6.602766525000796,14.654394645720831,1.6724193250636323,11.042594335294575,1175.5835968901995,19.433537678399684,19.433537678399684,3.455547087137388,18.912047288195858,2898.3837238540104,3360.2201543492433,3092.353179363028,3588.4590086472836,0.00027867115037130187,1.1593427490964254,-0.235581871641608,0.35534641757940616,57.96740596532885
2.0,-0.001376735167392664,0.9912157495530254,0.46457134059733224,0.990731639267957,7.892951637443036,-40.938014621937334,419.4291655519247,7.966790727784841,16.989751514362702,1.6383583744679964,13.052458306500279,1005.106361391691,18.184779564533688,18.184779564533688,3.3196583395894215,17.267703862138294,2873.972809268822,3252.929533378943,3069.7720952487266,3571.8311286335584,0.00027996844307210024,1.1318581452433896,-0.23599106885852217,0.3733075260974387,57.03445917494916
2.0,-0.0017202125535442675,0.9599394502532332,0.451623267164776,0.9594706153289294,6.88729479678092,-40.37893222515384,346.8851520564047,7.178223790021741,15.250088508544604,1.6358410599346058,11.74243321311697,942.6778743599866,17.867533077271936,17.867533077271936,3.2853745215106924,17.37387001014237,2860.260091311444,3399.658096181113,3078.1154401254025,3631.2673961541027,0.00027538594405333687,1.188583551023275,-0.21198737536905535,0.3456972637329129,58.306587073684156
2.0,-0.0008230846497715199,1.0579239394670361,0.46593887874757006,1.0574072488674902,10.891048005285823,-48.883696138867855,817.1264001174899,10.299766733158307,23.374413473631215,1.716302000063668,17.677510244308834,1144.9447321164944,19.997466868031957,19.997466868031957,3.0489324841053,15.235155312950877,2903.282365430151,3443.2458658857745,3100.7729496147986,3612.2204319505677,0.0002768380332370826,1.185983804704997,-0.21907327259559325,0.3432374363835182,58.67917744724933
2.0,-0.0017883242165204968,1.0807426004888039,0.5091155285286011,1.0802147652434055,8.633942497953537,-38.00821226839949,406.4336602866541,7.992801779568385,16.9587097901071,1.641188367464639,13.117693304078301,1194.8686735870624,20.31325669530264,20.31325669530264,3.0489892346950223,15.040184204771748,2860.6713581564154,3489.158575764114,3063.0196118051913,3591.537171308543,0.00027843231248965726,1.2196992030614564,-0.20069854120889935,0.3291033796115827,59.069100008076255
2.0,-0.001846705641928713,0.9999609637868629,0.4847253291297327,0.9994725823346369,7.152644026506783,-36.63767145317442,292.99334264799427,7.156418448016998,14.756076476029246,1.6021874381719212,11.465923739714631,1022.9201334667954,18.08663718134812,18.08663718134812,3.402020268769473,17.916940584486923,2865.8117439918046,3273.465270989046,3065.5820282554996,3570.189700792481,0.0002800971611615003,1.1422471409198074,-0.24125539770903756,0.368032738548353,57.21420515037368
2.0,-0.002459710608714849,0.9008175353413673,0.4724485952043822,0.9003775755909039,6.550832725018897,-28.15265723618418,196.29926646510262,7.275650685457917,13.865704738067839,1.5141912043195613,11.016726273621964,830.1360933140008,17.116505998316015,17.116505998316015,3.376013114910383,19.000540986078153,2831.797148788032,3336.2860348418035,3052.813154732692,3612.95675629435,0.0002767816133580452,1.1781514916312723,-0.2113859426200929,0.35648417043214015,57.76059240383363
2.0,-0.0023137570451943535,1.0070460101352814,0.4781719714363304,1.006554168342752,7.90060952130605,-36.69517814471503,314.771428768474,7.849164774027078,16.522527444622572,1.6179289800913437,12.699391157410533,1037.466924859565,18.487258643452993,18.487258643452993,3.514766517958562,19.7403084449198,2858.727790787601,3417.0864749236016,3071.728622404657,3600.5286330136223,0.00027773699418215863,1.1953171917715777,-0.23275418043543855,0.3445727626515445,58.45585064750664
2.0,-0.0012774867441987113,1.1178785105287043,0.5431036423993568,1.1173325380856234,8.322389834365683,-35.28248753980593,301.45422086328205,7.4484448905648195,15.323759932079474,1.5910469905472047,11.85082582738986,1278.3943686808175,21.284750348053848,21.284750348053848,3.131834612072065,16.544634343392385,2889.189103430013,3517.805372699446,3083.8634453241925,3589.9695670809224,0.0002785538933727286,1.2175753288433584,-0.21070222308617587,0.3203335819955703,59.31108979524357
2.0,-0.002421762682199526,0.9568617914481481,0.4376280383696978,0.9563944596539975,8.415052832773585,-44.003957331889424,516.6953311718313,8.798726035926604,19.22877899716459,1.6774383551696472,14.759320529293076,936.6429311558264,18.06278050854293,18.06278050854293,3.145381231353156,16.37042340531775,2845.956051776835,3310.256989850545,3051.6827439432645,3587.827786642898,0.0002787201781877307,1.163144099777588,-0.20615290808724915,0.35654715167879253,57.53483283933781
2.0,-0.0015771780612941649,1.0123856557321982,0.4928568882149584,1.0118912060539957,7.0559955227910125,-34.205703237193816,261.8109450586192,6.973077224681895,14.31652005178744,1.583981460520535,11.045225046674107,1048.497984398756,19.000762754356824,19.000762754356824,3.5306857007966954,20.25705418942376,2848.614779804616,3430.2511220574356,3058.291731016185,3602.341341581341,0.00027759723612449895,1.2041821682511644,-0.2008005536598416,0.33942886125854255,58.56834573434216
