label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24
2.0,0.006724202040927043,0.9718179491896316,0.4343679994888256,0.9713433128002997,9.343689812256489,-42.56633142547167,719.8629871525701,9.619348472497773,21.510999482587025,1.697828437282435,16.332003384736073,966.1520192735857,19.24852509289249,19.24852509289249,3.0694788790529937,16.190243505778675,2819.70364831484,3475.70010839391,3034.1293331375045,3616.9590047836855,0.00027647534812460655,1.2326473069150787,-0.15710819728526457,0.33457067100960963,58.95506855558655
2.0,0.013238342317643363,1.040509314688064,0.44197537469034404,1.0400011294002727,8.224716852083262,-50.70948349924052,660.0929969008848,7.908373000350614,18.60899344866362,1.7588349530232323,13.909522854561871,1107.5608055335351,20.13398701026032,20.13398701026032,3.0073930478785726,14.709522465025334,2880.6276586236713,3485.409487481272,3082.9757333407115,3609.925989151266,0.00027701398948489555,1.209947935147772,-0.20321252091929984,0.3255495168639959,59.03735671150321
2.0,0.02411451377715588,1.024340456271105,0.46669375463778257,1.0238401678621325,7.5901874760088806,-39.963747288734126,381.584721130867,7.413449593267916,16.26374340899396,1.6590072242529292,12.298966431866413,1073.4066578718307,20.41379864283339,20.41379864283339,2.9131763692366945,14.509845995615873,2840.401081902304,3570.6410084417857,3052.373200208373,3613.741094046651,0.0002767215398046694,1.2570904268387397,-0.17493628204364595,0.3127056641942211,59.754840878725346
2.0,0.021300405177614418,0.9972329432020073,0.44800922737942,0.9967458941164467,8.354791205128736,-41.33342659381619,558.2879572076434,8.382067339775439,18.648703407291755,1.698310202156097,14.235350478300045,1017.3464344965066,19.487874220747635,19.487874220747635,2.8374922090416437,13.671052594174128,2850.5036064948013,3464.736256910799,3058.9797550203357,3596.7420888416164,0.000278029387512204,1.2154821516508465,-0.20413089400888143,0.33153759215956546,58.86201030300273
2.0,0.01817198930972139,0.9708177738838545,0.4293051581679657,0.9703436259806596,7.179088264340086,-46.813351763432955,546.5910011845803,7.398500976481063,16.722576302079432,1.6997621430712837,12.575691875298439,964.1643545408454,19.33072658555254,19.33072658555254,2.882649902277304,13.952757230676834,2842.052459678333,3519.1875343395254,3059.1843416528936,3629.22607125827,0.00027554083993816764,1.238255656525718,-0.17966455937222328,0.32353229641668574,59.322740448663744
2.0,0.01467308171359014,0.9819347454052774,0.4185152746266506,0.981455167967438,8.813386680609565,-50.76646313501857,800.3556697100234,8.979917746891898,21.058697770282855,1.763882715874589,15.8395217037181,986.3723486515117,19.394526740616755,19.394526740616755,2.7845741676087004,13.271151386477285,2838.2479110978556,3461.944368037663,3048.2081563428014,3590.606025837918,0.0002785045178457406,1.2197469976111273,-0.20126458650418214,0.33331980666205024,58.838289982269735
2.0,0.010806125191824414,1.0165371268533456,0.4560487421207621,1.0160406495944991,6.670464191534076,-44.025719306700836,330.5427751017526,6.565154843161296,14.626647494990198,1.6603431565236364,10.900409915360866,1057.1147280674936,19.833955476362814,19.833955476362814,3.0057035612646237,14.758245864723056,2897.938336008699,3543.947200912176,3108.7806776643365,3661.7633818050417,0.00027309246822689476,1.2229201556418272,-0.19283537950161517,0.33175688400561126,59.53106080788563
2.0,0.014089251891289446,0.9995702975385331,0.4243902698137285,0.9990821068879049,9.473733261655072,-49.445293872042946,869.0812777665915,9.482437125378333,22.32316321911254,1.7587039984402493,16.676800087361134,1022.1210176548608,19.909708831552283,19.909708831552283,2.7669749193673505,13.054498423575952,2816.9711974929655,3497.9380516802394,3027.281397455639,3570.516412924428,0.0002800715314961823,1.2417372441696661,-0.1956985031027762,0.3208045837969054,59.14336861965371
2.0,0.007558826263881338,1.098859747289753,0.5051815813207612,1.0983230636204808,7.604362245251014,-40.74920769302374,363.15152933060017,6.923611546664796,15.052730595145515,1.6574430602010104,11.475491909547149,1235.2650773306152,21.197691810716478,21.197691810716478,2.8541875473722293,13.238089622183436,2891.6260151573333,3508.656381363854,3085.9376853548147,3598.2689254936176,0.00027791141260038473,1.2133852590107328,-0.20073025176512765,0.3199499278452321,59.23391242661465
2.0,0.005040296779395884,0.9624322155391818,0.4088043640608138,0.9619621631470222,8.918446734992447,-52.6885107633196,892.9008108460952,9.27109929751924,21.815928397637503,1.7631393400990882,16.346239897421192,947.5801122063342,19.45599146857166,19.45599146857166,2.682805779910667,12.693059793349084,2875.9176185175425,3477.869884855563,3084.5227284998555,3629.7114656700023,0.0002755039923856349,1.2093078961866477,-0.19724819699832727,0.3357852118916181,58.97346763465383
2.0,0.005021568626100317,1.1034620331177514,0.4862108955337833,1.102923101689699,7.494268427488728,-48.031666998420846,415.17775957181067,6.794914727969128,15.413616799477923,1.6894376741692165,11.479584934198318,1245.6339130786057,20.990043201273032,20.990043201273032,2.99859148887838,14.806420405430403,2903.4923027142936,3486.2174566400067,3096.5001236104094,3613.8151871109144,0.00027671586625863283,1.2006980192029302,-0.19457961285310274,0.3338173355718189,59.04419917858152
2.0,-0.0014119591646916492,0.866827064321851,0.3929800509245176,0.8664037055350248,7.11154965795109,-46.39664274050501,489.55482443622753,8.208124702744133,18.09646479820182,1.678930609350868,13.780871808806118,768.6711101079777,17.731331677929255,17.731331677929255,2.7583856681909285,14.009646176669081,2836.0222081273114,3431.7880269887237,3061.2781740071796,3634.384187392777,0.0002751497773594973,1.210070928624642,-0.19995963838682562,0.3406472474195364,58.58146487574994
2.0,0.012051954519746418,1.0922948494390095,0.4486931499906543,1.0917613720692452,9.63382477309565,-55.607062343475405,784.4808207526904,8.824112136186317,21.470853239672394,1.7874815512897841,15.772937649945327,1220.5495229875412,20.87611117855664,20.87611117855664,3.1564331087594035,15.914796449736302,2872.4511204244936,3549.078443975785,3075.338933658599,3617.491539177991,0.00027643464792380184,1.235557471714714,-0.1795007557076806,0.31446534952501654,59.574142410745495
2.0,0.002589351500281366,1.1258099439200149,0.4674493560836901,1.1252600977607607,9.15938690846185,-59.638365459180505,730.3268936348866,8.139795347483483,19.59439410763033,1.7827829459753433,14.511488329222995,1296.5993345152583,21.1813303875334,21.1813303875334,3.0946992631476062,15.519086929867397,2880.6181494788634,3478.5139375630283,3072.536752509308,3587.2830767159194,0.00027876250036991184,1.2075581549023882,-0.1923375217232381,0.3294032988213651,58.97892791127208
2.0,0.038768072329629255,0.984684638550468,0.4273381649199399,0.9842037180633934,7.423394581278053,-51.75081920452604,558.1303576394537,7.542538648284101,17.37124177211927,1.7277097867081004,13.031317839264528,991.9047256574028,19.34897381879633,19.34897381879633,3.0483888598468174,14.99671490280657,2881.6432890888505,3593.6142448757378,3104.6297275488737,3693.4326551051363,0.0002707508416642659,1.2470711619591217,-0.17588477624814078,0.33356536445577306,59.946761754708135
2.0,0.03867361729561686,1.0676700137441388,0.4479106994418336,1.067148563156872,8.199671649773785,-55.476634720559424,625.1688569776258,7.6837208359417755,18.306487565471983,1.7572858647508056,13.502494013691727,1166.137401188123,20.476988432584434,20.476988432584434,3.0162466108204686,14.625055395328767,2890.4623853812545,3493.5992593575384,3089.800261298446,3611.4079578936557,0.00027690031468592305,1.208664495004916,-0.2058425720658057,0.3343145027665988,59.10667694395904
2.0,0.08423514292604002,1.0697682086522615,0.4637096239646586,1.0692457333055159,8.013762933362083,-45.87111497197459,516.5576646660496,7.494781305872471,17.281855970219947,1.7182391421432708,12.877826601553737,1170.7253127086594,21.005007759281742,21.005007759281742,2.8971237780865304,13.89919913916841,2849.6829603404713,3689.313771759523,3068.6598185381963,3648.0200283771846,0.0002741213020271844,1.2946400785997385,-0.17163802515065582,0.3163740275397241,60.73972153179106
2.0,0.08096585877466303,1.043175437147452,0.4714409869282665,1.0426659497240716,8.613241387661951,-41.73611125901383,474.3894810488083,8.260787062185484,18.270030876574005,1.6818589772632055,13.893478879796398,1113.243937499136,20.28443012132437,20.28443012132437,2.8714495547368197,13.52835286736788,2885.0853891717693,3524.8464411355985,3090.105198846019,3619.3205345409942,0.00027629495383359876,1.2217477009051325,-0.2111623304221249,0.3377719414502259,59.370417222178915
2.0,0.07925345414942123,1.0170207719493047,0.4262896571753498,1.0165240584779431,10.004036393301993,-49.28516538646661,1058.97459409461,9.841416255588863,23.46769672900353,1.779597505814019,17.513759822123482,1058.120869339616,19.90580977136278,19.90580977136278,2.917656326618066,14.450727192218245,2848.02486072633,3510.9944357845843,3057.742095676576,3595.689753800509,0.00027811075717615444,1.2327822289055361,-0.20772875689225295,0.3343606713189071,59.253644915604845
2.0,0.07748323652922356,1.0686420900103188,0.4726021174683533,1.0681201646605005,7.591824192272831,-44.657628702461096,385.3923520478478,7.107649910050967,16.06388103578736,1.692592094606049,12.030352048979664,1168.2618226220798,20.594407131859736,20.594407131859736,2.93850900873605,14.437792324035875,2886.0736452529195,3538.5142019497266,3089.561509705017,3612.639328794324,0.00027680593300016425,1.2260651102129554,-0.21350962658111017,0.330681074659219,59.48541167336515
2.0,0.07464307136857523,1.1554890449547672,0.4541577324871532,1.1549247035072079,8.872587187444363,-58.8537062715244,831.2976383480636,7.682394497667778,19.536356100014974,1.825652414283629,14.025382062146445,1365.8634964697212,22.342228549776387,22.342228549776387,2.884475527375586,13.619896783526954,2887.7370469791354,3550.617936918747,3076.938541686829,3580.5163777796424,0.00027928932435720966,1.229550294627086,-0.19691277652728412,0.3152216173550861,59.58706182485211
2.0,0.07304384993064139,0.964120674831223,0.44993182380047797,0.9636497977946714,6.9223057017177085,-34.09454266082175,314.1266679303162,7.183424639904994,15.38523246310179,1.6342412195077551,11.739448643760396,950.9078351766641,19.009751696715806,19.009751696715806,2.8621096677581632,13.933721898834458,2866.504953965617,3437.9331222943206,3075.7695174932205,3615.0877878265524,0.00027661845539889797,1.1993466529817682,-0.20929348464194017,0.345119039062407,58.633890560786774
2.0,0.0728875105640002,1.1541644449345125,0.4633221646165902,1.1536007504222885,8.472327505196024,-56.09488570942986,796.4552592648917,7.344245833833441,18.286039719699296,1.809339025726659,13.288230601685273,1362.733763967864,22.09383389373332,22.09383389373332,2.9973200637075945,14.517843231076244,2909.947864767705,3573.148509743386,3102.1829367013734,3619.2218437213673,0.0002763024879877982,1.2279080848854393,-0.1902276494916121,0.32375398071215555,59.77581877099958
2.0,0.07015890005559064,0.9141416904995306,0.4329322906592979,0.9136952232247925,7.888691440049128,-31.096714918919314,408.4100202674848,8.63383241975022,18.22153627772996,1.6376646648045168,14.139322275668617,854.8750960064546,18.021129951306676,18.021129951306676,3.0675252786786578,16.05928189030111,2852.0155152826364,3404.5640213511933,3069.263357936507,3644.747311376275,0.0002743674429441845,1.1937396564316372,-0.1834086589241759,0.35968236238399914,58.3486419837788
2.0,0.06785452293270224,1.1173040042862117,0.4535320225948786,1.1167583124322769,7.8636462377396485,-55.39231576962291,670.7926162699663,7.041493356438769,17.338679180243723,1.7867396603908208,12.581315448327626,1277.080707467865,21.447032834638023,21.447032834638023,2.985232384339871,14.13069438635685,2895.0943901582236,3586.835147487363,3095.3686875459557,3619.3531273506806,0.0002762924657567158,1.2389354763978297,-0.20148066525475547,0.32187067646865425,59.890192414846716
2.0,0.06596460798491992,0.9141261280031115,0.3887338097486151,0.9136796683291045,9.351163198208377,-47.187799886992245,1107.7831481514145,10.234618895820846,24.055440930788993,1.7757586234836582,18.174212762322664,854.8459891896141,18.447093070298457,18.447093070298457,2.6329303192006113,12.387829088139028,2832.2148567741756,3373.457970295537,3042.246445211757,3589.308777625458,0.00027860517496674104,1.1911024201524825,-0.19976993566146156,0.35117936900144664,58.0814769982267
2.0,0.06304383033834722,1.1122408554483256,0.46423069399139855,1.1116976364389035,8.327244572952997,-49.80819142960695,579.1981263953543,7.4905660496208535,17.93772941068668,1.7523756277880917,13.12628538369251,1265.5325541005768,21.498445558075087,21.498445558075087,3.1160844319150556,14.983442119108773,2943.403052066597,3658.0018217876927,3147.7696238525314,3703.3996616935433,0.000270022166482217,1.2427797882520262,-0.1734935123366483,0.32602613540760844,60.48141716087424
2.0,0.06410400666838281,0.9280583427897816,0.40836865037278797,0.9276050786148625,8.000421974075367,-39.56385327469884,623.7053806141718,8.624814760632749,19.591175685920092,1.7251957481302036,14.879493753454236,881.1020102370153,19.425852026622962,19.425852026622962,2.4782723340894353,11.036623993037285,2768.9849075910092,3555.444684093327,2994.788512960364,3591.804139976003,0.00027841161740146584,1.284024580396334,-0.15860972690007893,0.31457826666539784,59.627549707273126
2.0,0.036187658512514986,0.8617365526478699,0.3898598649407643,0.8613156800695798,7.2616663535735215,-39.08817311801047,536.6459628926357,8.430899984297165,18.62635014937192,1.6884806363038332,14.235411370100051,759.669453551332,17.700079855910538,17.700079855910538,2.467385998667978,11.029466659820308,2800.818896789134,3409.4200061869255,3026.225909217919,3612.881905032367,0.00027678734768692674,1.2172939885886565,-0.182360648429852,0.34906461674519973,58.39023896326274
2.0,0.0601425951126047,0.9865191674887382,0.4380097346010417,0.9860373510167808,6.4453355035707585,-42.565311905520126,378.1109655547806,6.536603808085429,14.715050818314461,1.684206425905734,11.00899013717737,995.6041293825947,19.190410424286288,19.190410424286288,3.0347310229823354,14.392907394739572,2910.308970837609,3465.161640468861,3117.898081372092,3670.643342575543,0.0002724318073622321,1.1906507780414672,-0.1906109940992645,0.35065277664612876,58.86562358855006
2.0,0.05598005947578297,0.893883869468288,0.3725987864126866,0.8934472961238256,6.089329556253438,-49.5901615681109,564.2265062287365,6.815544221434971,16.342859339077286,1.757617448134197,11.979119442124306,817.4060246537982,17.70548715043393,17.70548715043393,2.686823780544978,12.01839838346449,2856.367734750242,3283.989863861939,3062.1980100593837,3592.018255709565,0.0002783950216317764,1.1497083599948617,-0.22359136097320903,0.38105774295616796,57.306106689094996
2.0,0.056500376430385676,0.9958062134701057,0.43589531693857825,0.9953198612000845,7.973740055501937,-42.87333442503158,565.2048759817175,8.011233741370114,18.292786698200548,1.726213393079039,13.829098979439792,1014.43750512574,19.6979847332542,19.6979847332542,2.852185608904748,13.554431284702803,2882.8802623815145,3464.9413472644223,3087.067886130002,3639.1124147811797,0.00027479228065015133,1.201902622345499,-0.17904382992880502,0.34633821587424535,58.86375240557148
2.0,0.05390774860025258,0.8714758149954634,0.39150629762412376,0.8710501857564024,7.2966554680542615,-39.40305169666692,575.1440659144208,8.376848529936302,18.637389774658526,1.699598259869075,14.237277184666558,776.9379083328134,17.39854603048004,17.39854603048004,2.6843468481496644,12.082098211186464,2821.464507800525,3322.525437563417,3038.0320486378346,3609.07663288737,0.00027707918166314184,1.177588953671969,-0.1884721000721979,0.3715404369397312,57.64135180201291
2.0,0.05170189784904951,1.0349502251736475,0.4730668381237,1.0344447549480522,9.226091704895424,-40.890486883806304,503.571098430105,8.918882966697183,19.50272342379437,1.680018398452006,14.983887477691479,1095.7577738644845,19.86755580106676,19.86755580106676,3.1619470401367473,16.204787895311824,2890.8306723570904,3462.734683921488,3092.5634092877235,3617.0001624837405,0.000276472202122688,1.197833798095855,-0.21041726595948432,0.34070230406312246,58.84500559878882
2.0,0.05265703366712304,0.8719406459386434,0.4016114710359283,0.8715147896759091,7.605165151559548,-37.49509981921621,571.8534756987107,8.726375319904424,18.936623328866986,1.676447260222354,14.62930799672574,777.7669413108164,17.308780713349734,17.308780713349734,2.7341122651086542,12.542622060668768,2817.2814242985773,3290.2942565521294,3031.172148961398,3592.4532151210083,0.00027836131471132213,1.1678969052129107,-0.19591648213545554,0.3762560871841974,57.361086605399386
2.0,0.05054482368239777,1.0109689744547883,0.40937481813917853,1.010475216684455,7.603528435295594,-56.09569647892026,805.2054136388379,7.524705514544031,18.573512825868445,1.8031148104545625,13.567907957583461,1045.5656074583005,19.286211836664577,19.286211836664577,3.1454978100710362,15.650940370516745,2871.733149232002,3414.6795519454404,3075.062446490505,3600.0393691163517,0.0002777747400705385,1.189065757331471,-0.2144694802438247,0.3463725538895008,58.43525949241126
2.0,0.04934785040655115,0.8180010138546076,0.37338236521641005,0.8176015017360986,7.262469259882053,-39.986887422816686,488.32392201513153,8.88265156614915,19.4504881227392,1.6754048236928336,14.882037281108989,684.5155488165105,16.357337871642343,16.357337871642343,2.8410588109134993,13.630626935223844,2818.126843262823,3271.619438578754,3041.4712605365785,3620.2675589211303,0.0002762226779442811,1.1609198664709066,-0.19735918238166164,0.3806522455130188,57.198071983055115
2.0,0.045080274257767367,1.0300007847752488,0.42958085385613576,1.0294977318589054,8.758324319904977,-52.869217473766,733.5024405906287,8.507376023151183,20.38806953635343,1.7751244147275271,15.101650883963242,1085.3023538202938,19.63285412752896,19.63285412752896,3.152834813751418,15.450789217224399,2889.977060800285,3476.1207153455352,3095.6268555819343,3631.636913695057,0.00027535792364841253,1.2028194834124175,-0.20555049959745134,0.34384072395377435,58.95863562995277
2.0,0.03887148430652212,0.9498762744732228,0.4337198270809487,0.9494123544091779,7.996222020651381,-47.83050322984356,450.63391385430714,8.422285620695819,18.43637648402682,1.6700128066729152,14.06532484801916,923.0170303536931,20.12447793543227,20.12447793543227,3.1083601857627423,16.733350049156872,2826.6165005176335,3764.975964525917,3065.696888368461,3705.2091152520206,0.000269890300086877,1.331972683183744,-0.137633585906955,0.29608449589862934,61.35939996875717
2.0,0.049982164815996405,0.9754139125420528,0.4077589855515604,0.9749375198823587,7.522648869619885,-44.3536445305511,735.5756658242509,7.716031762248322,18.448762960905146,1.7819813562761162,13.749824744760856,973.3152436985492,20.149531591272797,20.149531591272797,2.9982843735047893,15.310539772881103,2836.214598610999,3740.8990684968953,3071.345065451374,3700.9168620339274,0.0002702033137405919,1.3189760289397545,-0.145480696806409,0.31023289703963897,61.162889634948534
2.0,0.04389632926247418,1.1011051407959547,0.4587819308745962,1.1005673604753319,8.43063700742504,-55.41364635785227,652.1473091469603,7.6602644328683995,18.376131316578544,1.779674421825176,13.632776675593028,1240.3184793022865,20.977181230103938,20.977181230103938,2.8658205741251983,13.320651190880056,2880.417345301201,3485.198145485455,3074.8791992338497,3588.6917840492188,0.0002786530747624341,1.2099629073442526,-0.2024256133841549,0.3336264354082199,59.03556678380801
2.0,0.03843829397812048,0.8061319898601933,0.3817841602962342,0.8057382745791458,6.606291728613645,-33.94474958938908,395.61589169492055,8.199054130901565,17.30373445427303,1.6387419182623233,13.436133694410255,664.7953071327017,16.325170430177998,16.325170430177998,2.872908322401191,14.236030883406254,2800.0709872784682,3280.159790889063,3026.3079421684406,3607.3311300900964,0.00027721325377053036,1.1714559401500093,-0.19658761699868885,0.3679416471599231,57.27267927108931
2.0,0.059436625160115567,0.9969769395216856,0.4153489773230964,0.9964900154684551,10.498485696865869,-52.38067115736042,1245.4536346493123,10.53546501610503,25.27630082184887,1.794591807592516,18.90685920707964,1016.8241673506016,19.89491264638163,19.89491264638163,2.725509893520042,12.699721586090833,2822.033787283639,3446.2693476770796,3026.189913769879,3564.173881029247,0.00028056992542440837,1.221200597670484,-0.19125882410426712,0.33456226703452085,58.70493461095992
2.0,-0.0018988911503761965,0.882837913477927,0.4090912055257968,0.8824067349840868,7.592658002228251,-44.874381767326355,451.73056341911,8.60448781860802,18.559817223324462,1.6525397539335407,14.219258182486646,797.329045447963,17.531272284485446,17.531272284485446,2.8882805971811587,14.623228614935309,2885.7420616670092,3364.905947685696,3101.4850489606893,3650.1882200225364,0.00027395847548755334,1.1660452929538296,-0.21840414147140377,0.35796281954349435,58.00780936809884
2.0,0.031259711393179096,0.9722154392374541,0.4407237515551778,0.9717406087137771,8.209677369238822,-43.842874858188125,501.21724189272004,8.44842470883807,18.627717113655457,1.6938983641600418,14.310772794030084,966.9425260783843,18.86054638551188,18.86054638551188,2.9507914161998765,14.259395051443574,2860.174381157066,3463.7702286608946,3074.549014044485,3628.0050513007773,0.00027563357433624914,1.2110346318323597,-0.20031543531115284,0.3375696790990165,58.85380385889169
2.0,-0.005719434422670323,0.9814563169436322,0.4163454097744699,0.9809769731705011,7.462583649182778,-55.63830895022353,510.94648393922284,7.607297473113801,17.924020474310463,1.735868639370691,13.20526911394215,985.4114016161362,18.866191446012152,18.866191446012152,3.1450268454855927,15.305621291233091,2884.4549683928885,3431.9416857404576,3093.3294149217168,3647.0202259529447,0.00027419645026473797,1.1898059506377416,-0.18665047246104408,0.3361965022655518,58.58277635739414
2.0,-0.041414480336472013,1.1464258914014076,0.43263322542352106,1.1458659764027344,8.573249413448693,-81.2614293679091,1049.3624947115625,7.4818954310547365,19.816437826882144,1.885552781924452,14.107508744093105,1344.521047938449,21.97172105930776,21.97172105930776,3.172084467470814,16.331277864198665,2850.8423203469356,3637.8829835718266,3054.825498704036,3598.34879093078,0.0002779052443499596,1.2760730250170804,-0.17599209153616582,0.3029369342297989,60.31486536146646
2.0,-0.04129478300888735,0.844313251304974,0.39325391301838347,0.8439008882760769,5.2230010125723805,-43.57701670032027,339.00029285944413,6.1891166191825455,13.281497881314714,1.6491473296170571,10.206765145213444,729.2607582547473,16.664167393376964,16.664167393376964,3.2162833914174978,17.24649932601064,2846.9765004958626,3407.0969850241513,3081.960625703566,3688.576139848958,0.000271107322198573,1.1967422226459303,-0.18532213808868359,0.35868009324269,58.37034336907872
2.0,-0.04110587294086258,1.1067405282617413,0.4307813595198663,1.1061999956149637,9.472065641744232,-77.09822612081877,1291.17898045524,8.562706273089866,21.98810471349425,1.8895379001447128,16.179558030810185,1253.046712625711,21.14574925340046,21.14574925340046,3.252365527778565,16.755931415946492,2856.897823578239,3619.874090297784,3066.1400523665006,3621.503765287839,0.00027612838887122336,1.2670645972784298,-0.17653409116156943,0.3104496654413744,60.16538947183658
2.0,-0.04248849921459562,0.8616586782303021,0.4070366136978094,0.8612378436859177,6.839727612484271,-44.99279033550061,365.8767215635217,7.941740673182299,16.80371588773632,1.631343452054976,12.95570664511462,759.5321583582918,17.59111401289875,17.59111401289875,2.7958233290449446,14.471896316535078,2823.9581007534844,3470.536873495236,3056.8183240533385,3647.6032124495323,0.00027415262619216035,1.2289618860029234,-0.1933784637926356,0.3386168151554664,58.91126270498058
2.0,-0.042115564683753604,1.1161427929967767,0.46409457431361617,1.1155976682790365,8.305596417758974,-61.11752998771459,583.7812265314832,7.444974701830906,17.896344575979445,1.7625462119034099,13.122111958428782,1274.4275532488941,21.184525483368382,21.184525483368382,3.2390821024671386,16.863016388993678,2879.705291462821,3544.738954452873,3078.792336275293,3613.268720660921,0.00027675771643607093,1.2309380980621911,-0.1832448522485779,0.3245505290468747,59.53771035615052
2.0,-0.046456424910650454,0.9217215952461334,0.3788910662229946,0.9212714259419941,8.002058690339318,-65.24254278377323,877.3890933288245,8.685886118911442,21.119681628042777,1.8063027163667955,15.689339690642383,869.1108252233678,18.378505218630927,18.378505218630927,2.715263995880175,12.725654805139675,2853.631852693269,3450.2847225993714,3072.245379304918,3634.9217931301214,0.00027510908264655545,1.209085439435006,-0.2010762780052896,0.34762927301279095,58.73912429207105
2.0,-0.0459076085923371,1.0312006312777255,0.4564252671845612,1.0306969923557294,8.595762282245026,-50.023831503139505,564.5966230277866,8.339756830568424,18.832792354524106,1.7123244923885574,14.280369881547083,1087.8323610123741,20.13801996371512,20.13801996371512,2.905671298918685,13.913383927144915,2872.9910219401595,3514.5627006522827,3079.095113035035,3628.1277451776855,0.00027562425312315615,1.2233114109346792,-0.18496773943527525,0.335237742085575,59.28374735669367
2.0,-0.047218579323026255,0.8888268048256487,0.3934247964045645,0.8883927013541748,7.615170871024582,-49.88736691590908,600.7623984668106,8.571852131852047,19.35610297220257,1.7175026598507468,14.722178836303184,808.1833900230329,17.937496865894,17.937496865894,2.694233778823056,12.759574292138199,2829.5679991949933,3445.8225412584175,3054.562386894362,3633.8305676908385,0.0002751916968532361,1.217791034616856,-0.19126512755274436,0.3421655125830781,58.70112896068028
2.0,-0.05037305175202613,1.003017079786802,0.44483932347669675,1.00252720572594,8.83253340593733,-55.280450201090396,519.83951897514,8.8102680460842,19.855558939586484,1.700429734213521,14.981241751952831,1029.182257377957,19.653548361050902,19.653548361050902,2.8988100216854025,13.81022404750773,2877.4830127467535,3488.3415664759827,3085.1599289916853,3635.037917480144,0.0002751002940550378,1.212289195461183,-0.19008388359104927,0.34141067126988117,59.062183895247074
2.0,-0.04999686015104578,0.9594008167673912,0.4279006617278295,0.9589322449119606,7.854505231876923,-49.195519210046946,503.77050403959646,8.190886554866077,18.355908121667873,1.6941832916303312,13.876863144893635,941.6202755398579,18.888490585064694,18.888490585064694,2.741910041989405,12.670929959756384,2820.8062717932594,3459.7552094466346,3037.1658782780587,3594.1334274293954,0.00027823118428722956,1.2265128747204532,-0.1965255090765724,0.3335225400168502,58.8196838604785
2.0,-0.051388443367659305,0.9840689765127816,0.419823057863944,0.9835883567153648,8.969309142273048,-56.48218778055067,830.4176035521406,9.118966365386354,21.364498624512937,1.7631034029993853,16.077680630649617,990.6647607972166,19.602801085560703,19.602801085560703,2.730906530995611,12.751275056559638,2853.552468974501,3492.1132094318305,3063.8140947803163,3602.7518642431746,0.0002775656047603125,1.223777465948195,-0.2072591504200071,0.3313830837967902,59.09410469270036
2.0,-0.05500541975630604,1.0005941068007689,0.43854235343421516,1.0001054161211673,7.3608897382684635,-49.352618621298156,496.51803442695086,7.360113863613612,16.784900433505463,1.7040603491641697,12.542078200317457,1024.2159035954105,19.476549133839946,19.476549133839946,3.0866208073182926,15.569216682164951,2872.4024701126523,3554.2899397952556,3089.9750776534142,3665.171343841519,0.0002728385404628547,1.2373927319648421,-0.1787886254789689,0.33197429946295876,59.61786594465837
2.0,-0.042507227367891184,0.8415433661496091,0.38934173933222227,0.8411323559340554,6.8372261826180125,-48.56451373352159,492.08214095558907,8.128597282440113,17.560989464794734,1.6605004966289432,13.497539824388484,724.4837275639546,16.72270570980804,16.72270570980804,3.019322490268231,15.4071781344543,2844.173460828709,3327.4303072989087,3068.1403944866643,3644.77756647589,0.000274365165435018,1.169911172129914,-0.2008302570720313,0.369201685163778,57.68388256089311
2.0,-0.05583678690912196,1.0525335781418461,0.43436733363448643,1.052019520197561,9.617148573987258,-62.72920805114395,937.2609718061142,9.14160658557099,22.140588919331453,1.798075036416818,16.437294594258784,1133.3069525777473,20.216370923205204,20.216370923205204,3.186361579217255,16.815427079561143,2900.099902493887,3567.997434060307,3109.664733432693,3650.308510475586,0.00027394944759606454,1.230301559953874,-0.20718828912868725,0.33415221847961574,59.73271661376458
2.0,-0.05703538872003776,1.0422708131685998,0.4234778429697524,1.041761767564039,7.564308463743981,-63.577847231678184,671.7648228052828,7.261073211999008,17.862347674903678,1.785469050911056,12.964421496423562,1111.3140022867465,19.87089274655021,19.87089274655021,3.120768842644316,15.599370620427324,2883.5109920286445,3520.3386069665967,3092.242875611517,3627.2393438276636,0.0002756917603746393,1.2208514608400791,-0.21035778528090585,0.3299017277605383,59.33244143777161
2.0,-0.05665838285152281,1.172903122622291,0.48344532752787467,1.1723302761301866,8.823361496427712,-59.8689245277016,656.9530520113714,7.526344474829449,18.25100170384617,1.7739975373213688,13.351716563379734,1407.342874963435,23.08284154832785,23.08284154832785,2.8700153774455197,13.657353834745596,2895.3197359246083,3860.2086397829567,3110.302800548849,3691.60015701752,0.00027088524148506643,1.3332581517288677,-0.15621838103064092,0.29322745596479177,62.13057733341093
2.0,-0.06013286242161639,0.8173797796952398,0.3969550422617977,0.8169805709878157,5.683233204317162,-37.987934765965015,248.9776411548571,6.956387221602507,14.317070194989451,1.5895544275850226,11.05755610809414,683.4762274524953,17.52935243167314,17.52935243167314,2.9793648188860113,14.826091496009399,2933.0625149775215,3790.3875297653367,3200.3208397618296,3928.8738153142126,0.0002545258633917274,1.292296877550319,-0.11409268860760341,0.33094044418804075,61.56612323157384
