label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,score 0,score 1,score 2,score 3,score 4,score 5,score 6,score 7,score 8,score 9
3.0,0.0038062132795327625,1.065371499296991,0.5497849545321297,1.0648511713053697,5.7228447867878725,-26.475936657520126,94.52473628601714,5.3743142149831185,10.40924226756632,1.4783749715913053,7.945251624898415,1161.1218094391475,15.966235799594074,15.966235799594074,5.057161224715278,35.771380804302076,2671.3749315700848,2787.288157955501,2847.7042666650154,3300.077215778585,0.00030302321267475875,1.0433908490401569,-0.2770504225698488,0.4961301428849297,52.79477396443232,-103.84636,7.5336327999999995,-38.643353000000005,14.480342000000002,0.7519109,-48.90242,-6.3842362999999995,-21.23254,-1.1693761,5.030646
3.0,-0.0001026960150027176,0.9806778937443921,0.5318693463325901,0.9801989301535542,4.520649186827724,-23.85248674070438,71.13768025697014,4.61197114969258,8.499548278160889,1.440828020396191,6.6450572617359045,983.8489012983523,15.0929572155839,15.0929572155839,5.13814194060242,40.535053991328844,2628.644959576215,2806.591272274725,2820.2068007719017,3341.3926467495758,0.0002992764112810194,1.0676950731023025,-0.2042323838493776,0.4953208441773354,52.97727128000012,-161.19278,-8.787055,-71.51765,26.733873,16.014843,-71.69114,-4.906871,-64.24713,-27.33666,14.189708999999999
3.0,-0.0005631484761041304,1.0262181071391745,0.5408627587851621,1.0257169016845458,5.952622233263438,-25.489584929065643,113.99892784462706,5.803377348552394,11.005790538497584,1.4820757252757908,8.601044692904885,1077.3454462989766,15.523066332594773,15.523066332594773,5.400025992028291,44.21302233343932,2682.4578181461843,2715.1474252245685,2854.013941724809,3306.3962187453803,0.0003024440913434907,1.012186438443597,-0.26708909576881074,0.5219843001487776,52.107076536921255,-168.43416000000002,-6.5199323,-77.50879,28.070477,6.5238757000000005,-89.58408,-10.136471,-34.526745,-15.780596,15.954392000000002
3.0,-0.003479347396413141,1.0011763863234524,0.5509160033286165,1.0006874112582305,5.423214996583737,-23.338602007561988,71.36148775082219,5.419489578433659,9.84399611522782,1.4246634875241917,7.720948923412307,1025.4083021319154,16.259879029418432,16.259879029418432,5.103791249911863,37.46782387189565,2787.110831517445,3063.4696535906437,2987.0291287413697,3605.8405880350047,0.00027732784508506183,1.0991560216938827,-0.09227985700865382,0.5080014738827714,55.34861925640642,-63.000583999999996,-0.6397078,-44.181385,18.615458,2.8965464,-39.825455,-6.793614,-40.394917,-11.094816,9.332338
3.0,0.0002087601331497077,1.0367339800063309,0.5560173050254795,1.0362276385939522,4.964579213418513,-23.90178529384173,84.25785904023691,4.7910121565131245,8.928821402763733,1.4557152670884368,6.974349541042449,1099.5381442416624,15.690378697408073,15.690378697408073,5.017276330793704,35.824086781199824,2664.8446572503517,2718.148051597957,2836.0469967502413,3287.268925519496,0.00030420389163687524,1.0200024396178518,-0.26388196865466546,0.5114901100786449,52.135861473634044,-144.06088,-1.3045863000000002,-46.531883,18.444046,5.3491610000000005,-54.66478299999999,-0.74473333,-42.202293,-11.912365,10.210395
3.0,0.00307649037334278,0.9957636338957172,0.5274631994055059,0.9952773024215824,6.161260154663247,-25.120038831634933,108.2062794587316,6.190495995108551,11.680928947474422,1.4702173366531963,9.101374534490773,1014.3507545247558,15.61543685013316,15.61543685013316,4.833966507468457,36.11421926688351,2655.206598301871,2755.8692292015166,2832.464259016474,3297.117757739304,0.0003032952031066243,1.0379114118517272,-0.25971093459368405,0.5088440555328538,52.49637348618967,-139.51349,4.0999627,-69.1984,22.133059,6.181039299999999,-86.52724,-2.653059,-71.53054,-8.722273,7.313595299999999
3.0,-0.0017784557516037976,1.0694275839378624,0.5981868866241152,1.0689052749524033,4.851528709752535,-21.6497114137048,64.35986921473716,4.538782643736664,8.110389609394943,1.426209706433827,6.4732558618906175,1169.9798905047787,16.489933239450718,16.489933239450718,5.465919337737411,46.886398695323955,2646.564133375933,2860.3366420889984,2827.827294919124,3312.3523580454835,0.0003019002484959266,1.080773598499719,-0.22870101142535285,0.4736492037003965,53.48211516094889,-86.84055,-6.224036,-72.90050500000001,21.028545,14.808759,-53.199715000000005,-2.0024604999999998,-88.530365,-17.80826,8.444759
3.0,0.0015030534058753544,0.9873828291889549,0.5040404650857994,0.986900590904176,7.323014924043697,-27.53960583574275,181.83627788373943,7.420215360631728,14.528625043620556,1.513045996732228,11.227127146294825,997.3481229588604,15.196291774605625,15.196291774605625,4.8110154943490535,34.28760855933438,2629.6278040991115,2753.5689270025155,2812.976373518736,3281.5508843163875,0.00030473396124354777,1.0471325724158385,-0.26677060170026884,0.4892311853369248,52.474459759034346,-167.46558000000002,-10.648381,-92.864784,33.192596,11.040659,-114.40999,-1.7072238999999998,-95.593704,-18.634367,13.832878
3.0,-0.001002956869748748,1.0173518867817335,0.5336162369559303,1.0168550115937165,5.198952208823587,-25.37073428893044,91.29086990962494,5.112776304927949,9.74286734317073,1.4684825705630262,7.508022890974324,1058.8099733537351,15.799626131913175,15.799626131913175,4.945646293353129,35.07662656169405,2627.4223536887703,2821.4602787165613,2812.6584895443957,3303.5326384274267,0.0003027062570436804,1.0738510596727515,-0.23030547429141746,0.4764925028517985,53.11741972946879,-166.44881999999998,-4.289581299999999,-68.206856,25.059639999999998,4.7468452,-94.09779,-5.534195400000001,-41.616825,-15.698585500000002,12.952083
3.0,-0.0019678426313160797,0.9075844315984459,0.4853323716527509,0.9071411668923488,5.31016449291776,-25.071913521312545,98.48463299980719,5.853735544941841,10.941294673657408,1.466031080454674,8.581758245647018,842.6548189909115,14.329681329027677,14.329681329027677,4.617003633000103,30.48826138588005,2604.2692287961468,2701.572503145685,2793.004165792753,3288.956297491638,0.0003040478223327753,1.037362985851704,-0.2419932798634022,0.5205767958738925,51.97665344311507,-142.75898999999998,9.338965,-34.75912,20.033766,4.153439,-54.415737,-3.9905279,-25.04278,-6.141385,11.044012
3.0,0.00053098709910568,0.9499285910232124,0.498877262673012,0.9494646454077376,4.925057492624715,-26.121258336612268,85.182732097773,5.187194190374199,9.87228294638241,1.4712982097025025,7.63190952567678,923.1187075883424,14.956829358689001,14.956829358689001,4.947326217189095,39.72579755703279,2649.7489682219903,2757.9503012284313,2835.1840912990833,3336.0811964051454,0.00029975289602590254,1.0408345599164608,-0.22553317383790264,0.5199655346914036,52.51619084842723,-134.31252,7.143675999999999,-66.54808,19.785318,7.663987599999999,-70.73555,-2.9711912,-49.140656,-9.192184,9.885315
3.0,-0.0009733371207890195,0.9665772330004314,0.5130262974321605,0.9661051561795988,4.929653041554226,-25.203857300273963,84.79958690029899,5.102605042548603,9.608967544604461,1.4608975049187614,7.454382975245143,955.75979294393,15.277255642905672,15.277255642905672,4.8308194901517805,35.09971675185033,2647.253739472909,2702.495408109766,2822.069657601498,3288.092888286552,0.0003041276612234355,1.0208675382390269,-0.2450148168985594,0.500311857309828,51.98553075721903,-43.721962,-10.777984,-25.79818,7.6488667,-2.2005997,-44.304961999999996,-0.8242355,-38.40749,-0.8845973,-0.5005834
3.0,-0.0013027446319473538,1.0293570628966484,0.5581723010741907,1.0288543243744035,5.567515232970392,-23.356672418682127,76.57418164869415,5.411373700893688,9.974545892470529,1.4381970619297644,7.7826217576292995,1083.9462100827243,15.5074254815665,15.5074254815665,5.593243782378299,46.81897089843875,2683.534342231134,2743.776011670923,2858.721017415186,3345.4870972906,0.0002989101350323148,1.0224486299622697,-0.21719159071197444,0.5288689298890008,52.38106539266764,-158.54393000000002,-5.135345500000001,-68.63958000000001,24.374651,14.131623000000001,-86.97721999999999,0.106350765,-64.6452,-19.01075,10.063699
3.0,0.0030387925110303983,1.0103539669072723,0.533956215365899,1.0098605095069435,6.295450183404976,-25.31713162274852,117.60374087312628,6.233979964696985,11.79019927521764,1.473132124857653,9.183476151714109,1044.2938866295028,15.345252000135126,15.345252000135126,5.016012196040002,38.1033618356677,2700.9028035780625,2688.588237465965,2870.016087862424,3318.192622126357,0.00030136888176165685,0.9954405741310708,-0.2717485813928109,0.5400939636111197,51.851598215155974,-177.65427,15.949664000000002,-59.989895,22.762710000000002,6.008359400000001,-80.41025,-6.6045337,-31.15591,-8.048697,8.876
3.0,-0.0034990938957196343,0.9129540188783272,0.4684279602083281,0.9125081316630236,5.229282831758362,-28.23645665330897,104.83173790729006,5.730669843158684,11.163472883712355,1.4853746266553187,8.512191578766723,852.6551965195691,14.660222804042142,14.660222804042142,4.459099261921082,29.60149880802157,2631.9003979009008,2779.9282668204473,2825.098449390913,3354.0663091497636,0.0002981455665536601,1.0562437199514112,-0.2025610306908849,0.5200327165620078,52.725025052819525,-114.885925,-19.371185,-73.40505,26.735770000000002,9.656775,-85.349014,0.40036368,-75.29438,-23.805098,14.766029000000001
3.0,0.0014994631332741685,1.0747098895300375,0.564260530957318,1.0741850006637936,5.919534280970955,-25.192714411768016,101.06512377533234,5.510721409545816,10.490782105436187,1.4798709372179408,8.15515645709154,1181.5663776267,16.313227861410045,16.313227861410045,5.2392189542546985,42.634549648488004,2682.35320492448,2742.5239772331383,2849.060579511213,3291.3984489117156,0.00030382222496660804,1.0224320839620191,-0.26704869134428416,0.5197766400124293,52.3691128169376,-159.26091,3.2084884999999996,-69.03116999999999,22.031237,7.715671,-85.44123,-5.863517,-52.653459999999995,-18.02413,7.142912
3.0,0.0019320909817164304,1.0627637888505903,0.5237105087961018,1.0622447344661008,5.981114636626406,-30.77586672101914,138.1403033091004,5.630637123969928,11.42065040927994,1.5278621909511927,8.602837572679817,1155.4446089225798,16.095007362294222,16.095007362294222,5.6585515972109,49.523753126566476,2689.487878466041,2771.644590946424,2861.455658806782,3334.346065500766,0.0002999088817884342,1.0305473443989792,-0.2311129774099687,0.5264029661912971,52.6464109977729,-131.90376,-1.3394473999999998,-53.687419999999996,24.735867000000002,4.0557094,-82.08184,-0.07408200000000001,-45.309498,-1.0573839,6.897089500000001
3.0,-0.0008207505352388514,0.9554075415304536,0.4931760344593791,0.9549409199927156,6.1594219350914425,-27.363375395451822,124.14264421341817,6.45005550200784,12.489296933991161,1.4924867023628874,9.62662206624928,933.7980525327707,14.810417217109395,14.810417217109395,5.0831929506179385,39.99374238903528,2658.9405434388136,2686.1679915005852,2836.25569042385,3321.7083511627216,0.00030104990995069233,1.0102399612240138,-0.2266048223506413,0.5333699387917614,51.82825476031954,-91.146614,2.7103648,-35.34407,11.563985,0.5850810000000001,-37.016434000000004,-5.662267,-45.614567,-6.384762,8.67345
3.0,-0.0012336318843746328,1.1386506631713893,0.608477585042981,1.1380945455982072,6.274310658329225,-24.200898451483702,84.59203786276676,5.512995983151216,10.31149020532289,1.456263407960085,8.028374318494048,1326.345415393679,16.833022042010768,16.833022042010768,5.629891956008862,48.105860295081655,2717.7471239119045,2788.021297082597,2882.654803578101,3351.4186658165972,0.00029838110356061496,1.025857509903107,-0.21378312552682405,0.5341626171971104,52.80171680052267,-181.1228,6.9065056,-51.74085,22.550295000000002,0.15465531,-84.483604,-12.464239,-24.289742999999998,-11.408799,12.661667
3.0,-0.0019148861104486602,1.0121217605777246,0.5321429369614262,1.0116274397860523,5.640124906056669,-26.129038799350713,104.38697104440308,5.575298458936119,10.598890851135186,1.4750624387794768,8.223913341761769,1047.951438774357,16.1370037352186,16.1370037352186,4.290874227976511,25.760736200228425,2726.267974654478,2844.639952859466,2904.3840106525263,3424.451233517725,0.00029201759108502835,1.0434190546584072,-0.17271939874972894,0.533212273592645,53.33516619323003,-113.20163000000001,-8.068813,-77.55742,20.935707,6.547691,-75.25457,-8.123265,-34.304592,-20.889046,7.4175963000000005
3.0,0.0005525287347127769,1.0300343257746292,0.5809797757259315,1.0295312564768444,5.051894643079226,-20.827985794800867,57.25405202484436,4.9069852044777145,8.695474187146889,1.4065502655949962,6.901921342628846,1085.373038656297,15.664587171381676,15.664587171381676,5.397968090915784,43.17226016686739,2619.5525004786937,2856.251261621662,2811.3452708362292,3331.3152875051587,0.00030018173414888806,1.0903584719526382,-0.20111700950990902,0.4717241104277252,53.443907619313,-124.64408,-1.1962786,-76.96637,22.23038,4.787196,-70.23776,-12.351177,-44.74146,-12.007605,12.967607000000001
3.0,0.001141333441306399,0.99535168095646,0.5230728063917787,0.9948655506803536,5.333142237565316,-26.152013430001716,91.00529913812966,5.360666307038341,10.19579334348118,1.4727883625585427,7.8951269525657475,1013.511643064856,15.09960815156175,15.09960815156175,5.369876769951483,42.3819388126486,2647.2916850436404,2681.7886520200746,2821.4817902218483,3288.6563679533033,0.0003040755518711584,1.0130310411849708,-0.2445262625057399,0.5170449464500565,51.78598895473635,-120.13237,1.69002,-24.67826,15.398263,0.7303407,-48.795429999999996,-3.2516787,-24.702139000000003,-2.833966,3.8209481
3.0,-0.0011304115470906788,0.9924928979408862,0.5171477992469782,0.9920081638958844,6.344163002057796,-25.704255362333054,120.08127950114395,6.395272975519227,12.267601276260994,1.4817779622858935,9.476374557926919,1007.6981219697498,15.798625134652045,15.798625134652045,4.57746442821041,31.698457442607232,2653.1522141859173,2754.988341010275,2828.4368133586768,3293.2556698497356,0.00030365088540047297,1.0383830698743397,-0.2499790533774005,0.5012618903906366,52.487982824740705,-167.50464,-2.0950143,-65.88865,20.594364000000002,-0.20318699999999998,-84.8426,-16.48736,-26.079319,-15.125205,13.041936999999999
3.0,-0.00017450146702633457,0.9745849430369286,0.4867829708852557,0.9741089552463696,5.392884373648963,-30.78887733539025,133.5983694013723,5.5362229703401145,11.078621677832217,1.5205284444136131,8.417984501018168,971.6615748517619,14.731237908333974,14.731237908333974,5.094311540545838,38.1056099787392,2692.106398914617,2608.831410479626,2858.5765450329873,3309.310690320634,0.00030217773233709634,0.9690669772678504,-0.2587263105291577,0.5565494188542555,51.0767208273948,-124.47762,-7.3787970000000005,-75.14379,22.705635,5.8737135,-67.48879000000001,-10.073967,-77.188614,-17.291553,11.517402
3.0,-0.0009903909156446292,1.0381781533003378,0.4942019610416944,1.037671106552975,6.893790654027344,-34.115637059764026,220.26211973574024,6.643521835090631,13.949338929162474,1.572557499153353,10.447320082560818,1102.6035971838721,16.308215890924114,16.308215890924114,4.145575418713574,25.79712744699813,2683.169291034169,2665.8658578945506,2840.944058060361,3263.1076421674034,0.0003064563323249077,0.9935511213558392,-0.2736610524979983,0.5300367252251759,51.632023569627314,-181.51381999999998,-7.4466324,-54.927383,29.584716999999998,3.741739,-111.16698500000001,0.29833877,-75.436646,-6.505806,12.249511
3.0,0.0003074926296821891,1.0363042583925663,0.5257583141732444,1.035798126856446,5.8846081091066695,-29.640283781188213,118.34061749650326,5.68123069209048,11.192610654878989,1.498531042706459,8.513500552874286,1098.626825829706,15.34570006750504,15.34570006750504,5.209409690000504,38.63720979332853,2672.5515413355715,2656.8047014312733,2839.4503342070643,3282.066995483695,0.0003046860412587723,0.9941079378037256,-0.26894696548009744,0.5290735929339639,51.544201433636296,-127.51078999999999,-5.1967573,-93.05667,27.75787,9.915199000000001,-91.05094,-10.30682,-72.43696,-14.565145499999998,10.871267
3.0,0.0007508912959279907,1.0798414922655597,0.5314303064788259,1.0793140971218838,7.0858845992809165,-30.22304496959064,192.79737110451384,6.565173769319098,13.333610283220164,1.5514142910275386,10.185304408800784,1192.8769743319315,16.41320931731891,16.41320931731891,4.904553527062987,36.454651519802745,2673.061687322931,2799.0869366350835,2846.043556905004,3315.170875898505,0.00030164357658607016,1.0471464051539965,-0.23470557817443904,0.5004422115282497,52.90639787998313,-220.75287000000003,-23.96345,-73.69734,33.429657,3.0193417,-123.41086999999999,-3.9171400000000003,-59.61071,-13.303823000000001,22.936098
3.0,-0.00025797530500377633,0.9955972764450428,0.510228626298975,0.9951110262199728,4.958130035182228,-28.589895587081624,108.95698951362976,4.9824892947032975,9.717467385448003,1.4962253998200006,7.454927037066315,1014.0118574126773,15.309174654338925,15.309174654338925,5.0853907838834855,38.176493192900075,2644.4461558335315,2783.4988578587004,2829.3606062480358,3339.667107495727,0.0002994310414219269,1.0525829205175627,-0.20403916456408366,0.5092190044010787,52.75887468339995,-110.688484,-9.911632,-46.819363,20.278177,4.760208,-53.46376,-5.781758,-58.97022,-14.211267999999999,15.308056
3.0,0.0014438139079558715,1.0886250822441246,0.5532482509059709,1.0880933971905573,5.8616303644591135,-27.885841516238393,119.1395196411557,5.387065466616896,10.594937001355918,1.5023387137133861,8.093197003807028,1212.3619747939204,16.525008246141333,16.525008246141333,5.2496117388179,44.7518368125116,2696.3539789362776,2752.0645104649993,2861.2897398248524,3297.503128420256,0.00030325975777893287,1.020661430941163,-0.270161033013329,0.5081788588756768,52.460123050418005,-104.13022600000001,-9.826005,-57.852419999999995,23.219742,11.797532,-58.346782999999995,1.095957,-76.99448000000001,-19.39775,11.871599
3.0,0.0016538448551249461,1.0047524639571517,0.5253915383800053,1.0042617423337623,6.118981104511744,-26.787904307725785,114.7862756665373,6.0930142477518805,11.646516278848035,1.477318931646606,9.001325298996358,1032.7466466460105,15.560756102240276,15.560756102240276,4.6158357211386365,30.556736032464944,2647.381314444708,2766.6283175672943,2827.0858668163264,3312.58350780698,0.00030187918210763145,1.0450433802157428,-0.2302933140937551,0.5111708435040895,52.59874825095454,-187.73631,-12.771415,-79.136894,29.188759,6.410529,-106.43275,-6.22164,-66.22657,-21.1023,22.33468
3.0,-0.0020001550847267013,0.9666145853809368,0.500470290314844,0.9661424903171819,4.290871740352158,-26.64003143953235,92.84298811511707,4.441241104035778,8.573679244082175,1.4870327088030668,6.6042707893818475,955.8336630745973,15.349441396471876,15.349441396471876,5.19092333687639,41.92072460054779,2674.5213829945023,2867.520988589887,2867.832305889401,3415.937330699915,0.00029274541749133996,1.0721622967094375,-0.17247715341468148,0.5094408895051362,53.54923891699943,-139.03011999999998,-1.3478312,-54.487152,25.031982,8.843987,-62.295055000000005,-1.264995,-51.776984999999996,-18.297804,12.401062
3.0,0.0035504063566986314,0.9779262647761074,0.5142669584207853,0.977448645082282,5.369906629001408,-26.72307855545701,97.1680084078578,5.493799245636446,10.441865924055001,1.4706195287414066,8.079288457617768,978.3355942637453,14.713953454778876,14.713953454778876,5.2727323873453535,39.93069565010221,2662.9769620019,2755.8448307621143,2850.220397059407,3366.2572353968867,0.0002970658301109002,1.0348737034098865,-0.21261106456436715,0.5467665785746653,52.49614110353365,-139.71896,1.544563,-50.551903,20.071154,4.8121524,-80.779495,-1.5188143,-55.569138,-5.664147,5.882439
3.0,0.001487794747320332,1.1072649546300806,0.6101690264339069,1.1067241658531934,4.7568604018046035,-22.31556294273589,62.00825946505932,4.298144513847726,7.795971600862411,1.426376581931898,6.130772680311457,1254.2345003862495,16.454486194275045,16.454486194275045,5.856359264740634,52.937113545957295,2694.8817363409407,2759.1241188596478,2861.415640580714,3304.72747483609,0.0003025968124798547,1.0238386648484006,-0.25867903691096944,0.4935425819390568,52.527365428504474,-134.59763999999998,-18.05027,-87.46079,25.549166,0.37041602,-108.336754,-8.003851,-74.730835,-21.870155,15.13197
3.0,0.0018629782341437113,1.000443502765078,0.5239229985543427,0.9999548856405652,5.143805621669451,-27.164705030132694,97.29487675665408,5.144037691634819,9.8178656708385,1.4719726608108132,7.571882848266815,1023.9076078760304,15.502614397863455,15.502614397863455,5.251025005467133,40.12667289312067,2674.496873340937,2769.4023532500237,2853.487527718442,3362.562477545971,0.00029739224376577514,1.0354853583322878,-0.1877251431997613,0.5189409724496858,52.62511143218629,-75.180504,-8.591556,-79.78851999999999,19.497206,10.531857,-73.2818,-6.780637700000001,-64.3468,-16.671774,7.703253999999999
3.0,-9.282276534946046e-05,1.0841599914378257,0.5798773792332045,1.0836304871369191,5.7688002760829855,-24.24241454166944,85.97505696332598,5.32358617126475,9.948310595787174,1.4573168319325258,7.758151733627349,1202.4371534362585,16.535510024134158,16.535510024134158,5.46678562344772,47.335312867656114,2686.667204403433,2834.2995640963645,2861.7856917967547,3337.0499325735045,0.00029966587860697923,1.0549499988130135,-0.2307404765339205,0.4928667817671849,53.23814012619491,-144.06564,-6.793967200000001,-66.942696,27.191336,12.297641,-62.35012,-6.767696000000001,-60.580994,-21.274288000000002,18.564358
3.0,0.003315243501321301,0.9473008042961394,0.4903919879574381,0.946838142093062,5.225606392614752,-27.40290873325689,115.87632417687306,5.519007061822761,10.655978321302204,1.4887210987952393,8.216262257335467,918.0185265379753,15.455557037834588,15.455557037834588,4.607882060657047,32.03938580542312,2670.403661013617,2840.264769969695,2859.189665485126,3382.795721300433,0.0002956134754763065,1.0636087762445634,-0.1935059970855624,0.4939949798179021,53.29413447997533,-137.8334,-6.9333860000000005,-69.199455,21.744448000000002,-3.3924019999999997,-89.39298000000001,-7.910647999999999,-56.57131,-2.7424543,15.150589000000002
3.0,-0.0002992634399173466,0.9978236132898362,0.4986175821764426,0.9973362757206992,6.093246030506481,-29.464329309629477,167.70986478744655,6.109520107551844,12.220279124353668,1.5309412873248092,9.353316578392224,1018.5519583932768,15.874626244421833,15.874626244421833,4.827393198714897,37.35290832684305,2687.3127417875985,2779.5620921275518,2862.6950001020227,3350.035333150337,0.0002985043142991601,1.0343277315310124,-0.2138161075646281,0.5133535525280027,52.72155244420969,-112.62984499999999,-6.6819882,-60.956474,14.11559,7.593095299999999,-77.23763000000001,-0.169406,-54.034786,-11.250691999999999,3.8158934
3.0,0.0009878492876059263,1.0845641905500985,0.5437349108585853,1.0840344888381364,5.9581368919788495,-30.607115490522908,136.60597463722291,5.496261376669627,10.957797215136775,1.5189885656292057,8.348758184870599,1203.333911542333,16.081504989290202,16.081504989290202,5.065223433785664,37.81078928280244,2702.51217276134,2646.3423718762992,2859.1128593539247,3273.9368639353797,0.0003054426647672024,0.9792157084614912,-0.28797402376108666,0.5388014349063769,51.442612413020974,-117.2055,4.6374927,-66.63668,21.956533,6.1788206,-86.38245,-2.4849126,-64.21795999999999,-5.947257,2.2285880000000002
3.0,0.0028799229484281377,0.902523927554715,0.4516614737731585,0.9020831344014116,5.3404951158525344,-29.959664000076646,153.51047595415355,5.920180648756155,11.824110370181215,1.5229641137521643,9.016222674985633,833.2840769243904,13.861294413617086,13.861294413617086,5.025742824240541,36.777729439822025,2637.7002223317186,2648.1964818349866,2823.0013957753886,3313.219549409835,0.0003018212301017372,1.0039793223712092,-0.24923645299861585,0.5471280151131874,51.460630406505786,-144.89711,-0.93565357,-69.3295,20.36531,4.022711,-87.58105,-8.239701,-48.949856,-8.901475,5.160154
3.0,4.7197866096577177e-05,1.019293575590663,0.5433572711083496,1.0187957520808266,6.323023476982044,-25.073713756942983,103.55837016594108,6.206370083569414,11.63695382981483,1.4691349512058578,9.117995209890248,1062.8554592849277,15.66982056416856,15.66982056416856,4.801945137472182,35.698654413035634,2692.187996138869,2653.054812286293,2854.164111964204,3279.7003777498326,0.0003049059014000813,0.9854641711839218,-0.2866840770417176,0.5350325242049918,51.5078131188492,-104.903595,-3.6166283999999997,-78.52549,19.837877,6.9203205,-82.63736999999999,0.8821684000000001,-79.546165,-13.8461685,3.0820777
3.0,0.0015604977674942453,1.0044312758617833,0.5301731710948322,1.003940711106826,5.9388355864749025,-25.24054863450578,96.11814053473664,5.915524214500125,11.201690146279814,1.4673938488388532,8.680403845014771,1032.0864782517042,15.231605934807902,15.231605934807902,5.353153435185283,43.51885690580698,2658.4653522798776,2720.077790842577,2835.303740374162,3297.406231547373,0.00030326866930518596,1.0231759419056794,-0.2621098258121004,0.5045764780858791,52.154365021947854,-160.65552,-9.021621000000001,-40.585144,22.151182000000002,0.99912703,-75.19414499999999,-4.0780783,-18.638912,-5.77859,12.362805999999999
3.0,0.0003451904919945688,1.040791127437768,0.5474741001723304,1.040282804512484,6.04085677271005,-25.971898461838407,96.8828126989456,5.806937062216486,11.034050324588044,1.4651529133845924,8.508050754547451,1108.1608328851037,15.549734888088713,15.549734888088713,5.2845997181693285,39.730414129856854,2697.047726520152,2662.356544832257,2861.0732540639715,3290.8319903292822,0.00030387452259449425,0.9871373497225224,-0.2850988747830636,0.527994294568109,51.59802849753329,-119.743225,-2.2460804,-74.43633,22.384232,9.968910000000001,-81.99475,-9.096963,-61.336796,-12.510807000000002,10.897396
3.0,-0.0017398603211410944,0.8334333796291834,0.43309962897865095,0.8330263303352434,5.1897611109645645,-26.44325038169321,119.33328252845928,6.230008490699202,11.98283434969275,1.486504745153486,9.260937183770869,710.5872558405654,13.201368921827815,13.201368921827815,4.422605171182003,27.699931897508968,2618.2827447679897,2554.0303609158864,2800.651022258405,3273.895200158209,0.0003054465518479871,0.9754601049178142,-0.27200490515632764,0.5609565775410512,50.53741545544139,-114.51162,-7.193556,-46.84062,13.668368,3.7819674,-69.83722,-6.742662400000001,-45.328967999999996,-8.374048,8.870595
3.0,-7.128112974239421e-05,1.0347252174393056,0.5769302703812459,1.034219857107604,5.291782297199715,-21.839480343335385,65.36813409689617,5.116689899959192,9.172308282078543,1.4211235690176582,7.271448612186611,1095.281369943729,15.925980244170404,15.925980244170404,5.3361023896173085,43.386313336421935,2658.391011604853,2879.606238429133,2847.521156550411,3379.5377006189638,0.00029589845966708684,1.0832139538008496,-0.18005158116626158,0.4923228314203714,53.66196267775838,-148.20816000000002,8.397966,-68.59029,22.966265,0.8303946,-81.237564,-13.098321,-45.121959999999994,-9.562178,12.218055
3.0,0.0009654100838485426,0.9449934474284148,0.4912508635317163,0.9445319121396256,4.699875595078662,-25.96159935544616,97.6669518231739,4.975878035112807,9.567159966478568,1.4820065352815186,7.374283766800941,913.5519058433407,14.84933989266526,14.84933989266526,4.536803730747408,29.35702474094917,2631.946557545371,2735.943547539993,2816.970081327401,3304.4154561852492,0.0003026253851125731,1.0395133365061988,-0.2430080351242937,0.5056180108459979,52.306247691265256,-93.50971,-19.54906,-79.669426,18.66292,4.369196400000001,-86.106804,-11.231175,-55.505919999999996,-17.237457,13.112157999999999
3.0,-0.003077236865080896,1.0398783164512422,0.5302140782470932,1.0393704393433159,5.3515244332833625,-28.62171906519709,95.22157352492219,5.148813388097227,10.093139078795671,1.4858706797751826,7.650470849007587,1106.2178920250553,15.941516780433655,15.941516780433655,5.111150437992164,36.911564757122825,2663.606718868152,2821.1011196516997,2844.8685074482805,3332.137943055287,0.000300107623720729,1.0591282488018623,-0.2288555683792341,0.489393863208611,53.11403881886314,-172.58202,-6.5589867,-98.25532,30.742678,13.659113,-106.429924,-1.7473534,-87.97529,-21.710197,13.077653999999999
3.0,-0.0038311941113288593,0.9526867886085326,0.5066692192529708,0.9522214958879296,4.7109049125094895,-25.297172392257448,91.4487924932362,4.947278477594812,9.297791800842395,1.467568770939675,7.260471394860122,928.4871958845912,15.9944152463179,15.9944152463179,4.581811546391137,31.951186103444567,2666.376220202972,2972.012357994429,2866.0172451771996,3439.231078641617,0.0002907626667513621,1.1146260364443958,-0.14320422771854235,0.4624284241518589,54.5161660243494,-164.19145,4.2590900000000005,-79.47578399999999,24.215523,10.439362,-83.75144,-10.784946000000001,-48.932159999999996,-17.75548,9.94863
3.0,0.0014339406583026126,1.0515733689160112,0.5496813601244644,1.051059779938409,5.516964194745769,-26.540031883736873,86.91216062426483,5.24895377032604,10.03665868076109,1.4657705950646074,7.693762091397412,1131.2401008682768,16.782043128600648,16.782043128600648,5.529237752189983,45.68956910928091,2652.9973743806404,2980.713570528779,2845.562095885692,3383.494440206989,0.00029555242890803266,1.1235267698765234,-0.17121804433576254,0.4441246496181005,54.595911664966074,-148.14551,1.0693363,-84.90827,21.288232999999998,7.4456005,-87.09421,-3.6849797,-66.020325,-19.19383,6.438054
