label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24
2.0,-0.0008151603365258431,0.9177534585382885,0.4608169892350801,0.9173052272741709,8.728689840462934,-30.2829283786493,398.27975212642497,9.51557843663529,18.9417709076913,1.5745829807117542,14.983067857953689,861.6436531041467,16.97507948907333,16.97507948907333,3.6517085029947025,22.952630566614786,2752.4333236430334,3246.687944196158,2969.482340672255,3531.6164938221714,0.00028315645307164353,1.179570061264534,-0.18376350049385667,0.32768715346856797,56.97971519932473
2.0,-0.00017366599642905638,1.0794905901340266,0.5563711210141122,1.0789633663711333,7.015108215104035,-29.420878798823928,160.63571122302582,6.501711210731721,12.608685012833543,1.5271559083742485,9.929126690012037,1192.1018326742308,19.737849068122614,19.737849068122614,4.461773864811249,35.760824410812766,2810.5325960371383,3568.248409265697,3031.37656034223,3634.1183295957603,0.0002751699062345156,1.2695986569580942,-0.13900598210470685,0.30517269149327897,59.73481739543276
2.0,0.0028302124251185176,1.0745465772255567,0.5068627983289433,1.0740217681211266,11.749845608888512,-36.36229923262975,779.957874580488,10.940044194302942,23.18151114586853,1.6774543921044114,18.351425183549836,1181.2073045995837,20.599160968629786,20.599160968629786,3.0514427865601452,16.0968655004442,2825.067486033822,3533.615664363821,3032.0506878571264,3601.536401579156,0.000277659278845976,1.2508075229469107,-0.14635408484676843,0.30270674512300777,59.444223137019975
2.0,0.002618721131051033,1.0573867295803991,0.5249814072533635,1.0568703013544398,6.233310023988551,-33.605998881834246,207.19921837151563,5.8978949602427155,11.87339196753737,1.5662822493604585,9.237768184820673,1143.7822298982649,18.78891492553751,18.78891492553751,4.211968388753811,28.659003767691715,2750.1650065403664,3415.946804511022,2967.4046249102475,3543.5028621588094,0.0002822066296824633,1.2420879461367997,-0.1576829999087613,0.3003941261742471,58.44610170499845
2.0,0.002331759914619232,0.9915626838821959,0.4980013514299802,0.9910784041542217,7.6872749357412555,-32.09981588817837,282.4929754971885,7.756475071517187,15.436253162100302,1.5725030213804512,12.197080485222926,1005.8100768572198,18.46024771087387,18.46024771087387,3.3815353499937038,18.790581245161782,2802.862132682114,3388.8876528690353,3016.667655260045,3576.6036336121215,0.00027959486217656986,1.209081107969496,-0.17975776315712974,0.3179357837635704,58.214153372431994
2.0,0.0023773928909325485,0.9485566153791918,0.4853688944538762,0.9480933398373314,7.333135138391273,-29.6770346221185,190.04216165153346,7.7346130705331735,15.108374727313986,1.5212481296717604,11.766265667283342,920.4541245889593,17.738301552001886,17.738301552001886,3.9385023307426024,27.550358342612054,2745.1568769992946,3363.139418690932,2968.3619405383647,3562.8517583658936,0.00028067404085839687,1.2251173865032983,-0.15255379038037054,0.3175731774656164,57.992580721079584
2.0,0.0004072768943288968,1.0885719716709836,0.5222010476945804,1.0880403125566478,8.410662917175696,-37.60510383983628,339.848385228029,7.730102295026686,16.106177791689987,1.616340301298782,12.494475872613839,1212.2436830703286,20.02039808873519,20.02039808873519,3.320904272162044,17.677685513202807,2808.004116761963,3396.2021803370276,3006.182107959444,3530.6109052712072,0.000283237101688832,1.2094719377596008,-0.18683728069893538,0.31441531765643055,58.276943814316716
2.0,0.0037700762257254165,1.0386784578675994,0.5528684693681652,1.0381711667712266,6.573886477359549,-26.657976299397784,140.1366253358117,6.332179786696179,11.890507130696719,1.4919035291879077,9.447001371224363,1103.666556431493,19.128285516531292,19.128285516531292,3.9824252782813665,27.709422234197504,2762.6370206807514,3442.85833533063,2978.5077494748543,3548.6813303607114,0.0002817948152865993,1.2462217473949084,-0.1659360236996145,0.3091186955308501,58.67587524128319
2.0,0.0017692457258339615,1.0982857930199073,0.5132928743220843,1.0977493896701975,10.534913247522844,-37.5777236516483,471.3754610936642,9.596829063770103,20.52417591309154,1.6437816582270077,15.775091592165163,1233.9750118618022,19.72416304266488,19.72416304266488,3.6519757786905758,20.12635866632467,2811.9779636252465,3497.0100132507823,3024.438790837337,3589.213618719333,0.00027861256147713206,1.2436121685471466,-0.1655508454832624,0.3006516886564979,59.135522431536714
2.0,0.003427828903375561,0.9310533835182389,0.5081979476907514,0.9305986565638779,6.796659827936167,-24.781751102426178,152.50980482345,7.303534966439781,13.374040290442238,1.4765033709768036,10.783693997995291,886.7981922288582,17.385143923167806,17.385143923167806,3.898270878291193,25.40975300697637,2733.3662931354443,3370.2585786172417,2962.7686531148174,3569.223794650218,0.00028017296127490356,1.2330065630359472,-0.15093762004000044,0.31644735650519035,58.05392819282122
2.0,0.0025730881547377195,1.0662286626528579,0.517972031677505,1.0657079160222098,9.174404671259806,-34.54991996896333,387.42878334623856,8.608742164085236,17.712162260088764,1.6063266048110945,13.828451572129152,1162.9909629669392,19.51769169383214,19.51769169383214,3.921689928865523,26.080734419087563,2821.0038693080583,3516.1833412669957,3037.2634617576173,3620.3034698233305,0.0002762199380066886,1.2464298186621958,-0.15259173494258543,0.3035559916484459,59.29741428820481
2.0,0.004285202323723788,0.8915738131477254,0.47813626852187724,0.8911383680359655,6.1901763306856274,-27.25600676702177,166.83670459370722,6.946369444655982,12.946468900638092,1.4884454706238084,10.339292137177816,813.1866531694632,17.078791152187865,17.078791152187865,3.8608460487817693,27.497487695135785,2696.5391412914564,3350.9560685103424,2930.2349157755807,3545.0218503461783,0.0002820857084145612,1.2426877167098955,-0.1463530754028718,0.31290837091301593,57.88744309874416
2.0,0.0019386142725353014,0.9292023953653419,0.48710572946262054,0.9287485724345528,7.174978262947223,-25.797925937959896,207.27706919377312,7.725425885866254,14.72981701706265,1.5145114796118644,11.700246189035099,883.2756846584009,17.60174136716453,17.60174136716453,3.877420975266467,25.143613146824215,2740.076353694596,3405.8549635424647,2970.8673085839014,3582.0581496925465,0.0002791691140150339,1.2429781232008965,-0.1449008825251364,0.3029843535337097,58.35970325098017
2.0,-0.0004799334720703458,0.7990992864601618,0.46867190496922756,0.7987090059550946,5.169261524361293,-18.888467504390658,74.48351135326362,6.472021081294683,11.029595479380614,1.3961823433810436,9.036121559693527,653.246542022426,15.243527279554476,15.243527279554476,3.841194143783674,26.682509038157495,2690.739974897237,3336.1328068364996,2949.634716777818,3611.973241577439,0.00027685697902990973,1.2398570051213926,-0.14400461174254037,0.32026230860813737,57.7592659824941
2.0,-0.0007853233904748242,1.1884906237690416,0.5548322718267015,1.1879101643333099,9.877124424653264,-38.45127079038479,405.677970708382,8.314706550386827,17.8020005796244,1.6481161547657754,13.703602187829343,1444.9976919310247,21.070301489987116,21.070301489987116,3.84356826189907,23.334842526060882,2799.588199853714,3508.159388957535,3000.9824909591657,3530.3933859502313,0.00028325455287211363,1.253098362516618,-0.18137432926925162,0.2924746637286045,59.22971711022715
2.0,-0.0022999871811821265,0.941130013074908,0.49019928639664273,0.9406703646894565,7.519233255581947,-29.32296424949297,185.72237390933068,7.9934837301526676,15.33913545826297,1.518233892766269,12.135977920393522,906.0973926451151,17.530584574499542,17.530584574499542,3.5829099762037475,21.497816896636483,2748.5553304676596,3367.6677334815254,2974.631179195016,3572.3355129754855,0.000279928913834601,1.2252501145423642,-0.1573699395138196,0.3229955561253618,58.03160977847784
2.0,-0.002902869002859949,1.001890084120009,0.5357406030588434,1.0014007604844137,7.091490796994628,-25.438217504182344,148.88929410382642,7.081571211873474,13.236799220565572,1.490563632659214,10.555532510505037,1026.8707666931325,18.620447982646304,18.620447982646304,4.272345981237647,33.975985403046074,2733.280981349209,3477.4525100180936,2961.36535300027,3559.3833237845042,0.00028094754316507637,1.2722630910421602,-0.1539593027547263,0.29753087993194755,58.9699288622438
2.0,0.0006222784173435462,1.0714565315820324,0.4842653592883577,1.0709332316574938,8.29474111642409,-42.73322850088484,475.8292570456711,7.745339178228916,17.128503943815964,1.693338403589309,13.115480279319884,1174.423538348404,19.412544410006227,19.412544410006227,3.680138718288796,21.157908991859962,2810.982249845718,3430.7353054288606,3018.978879564446,3558.746696881695,0.0002809978020847162,1.2204756204409182,-0.1894348900197389,0.3058137515348662,58.57247907873509
2.0,-0.0035715676172973576,0.898871167847648,0.5044036002279378,0.8984321587040759,7.354786049864553,-22.251914709413107,132.78482644771879,8.186245314808527,14.581152962708744,1.4435101149892327,11.816927915709325,826.5526720447139,16.3947213461152,16.3947213461152,4.436981458708766,34.53249701312982,2734.3900703134022,3353.165143386953,2974.645437238885,3601.303950522953,0.0002776772007413559,1.2262936366656092,-0.1568123449606361,0.33791819034715004,57.906520732875606
2.0,-0.00011135943261665051,1.1219604346068306,0.5213298364481229,1.1214124685499174,8.382721675429073,-37.95393340198152,410.1981330264307,7.475145774211564,16.07949725751641,1.6545890699293861,12.368294494139292,1287.747506810081,20.717671976746253,20.717671976746253,3.538637657458418,20.308961355661868,2808.357899941047,3548.4916664084335,3017.0241489144423,3567.8562895937416,0.0002802803473101396,1.2635468102135143,-0.17309907525776383,0.29616449263568834,59.56921743995328
2.0,-0.0021499248936902686,0.9309474594909822,0.4887448242725855,0.9304927842699711,6.930638065719143,-29.349579842100507,187.99105907004127,7.4483522955598795,14.180483805704199,1.5137564333930624,11.274991205581752,886.5964252963665,17.58810077459171,17.58810077459171,3.5347156259664745,22.022130791112787,2760.58733300182,3430.979064804226,2993.2309001765625,3624.5739108734574,0.00027589449810916334,1.2428438773836699,-0.13396990607892326,0.330937367295439,58.57455987717045
2.0,-0.0009739981963856562,0.9565698956214944,0.4852144730671648,0.9561027063894166,8.273090204950806,-30.153799114208866,282.4026087194988,8.652930432749148,17.050378057881264,1.557097286945344,13.473454500960502,936.0715624091309,17.871211807009423,17.871211807009423,3.600021390308406,21.95040123899241,2774.7591591898085,3436.9166473691935,3003.537121041976,3610.553031260382,0.0002769658806675711,1.2386360221521806,-0.15162321279686813,0.31381383028561693,58.625221938762785
2.0,-0.002970440910093134,0.9948944544078412,0.4967098960011854,0.9944085474414178,7.65573921955272,-31.094089747330468,258.19780703144045,7.698786619695394,15.412898517194932,1.5750558826507624,12.126019154624208,1012.5807198459398,18.304232079304377,18.304232079304377,3.626992789392718,22.945319710474617,2779.9768090935145,3351.253529917283,2992.558781249319,3540.15271244019,0.0002824736900433627,1.2054969375841837,-0.192141925421574,0.31881583285814413,57.89001235029479
2.0,-0.002088495887114654,0.8645769122150957,0.461671148330794,0.864154652403723,7.7438038433795215,-25.050875201657316,232.82160936100684,8.961131924522356,16.773419502989984,1.501542019794217,13.455516129589737,764.6855815895033,16.24446193909933,16.24446193909933,3.750380103405996,24.017335670701662,2743.7890428785413,3242.5988130542096,2970.3375706747265,3584.7781394112803,0.0002789572913888132,1.1817959625833192,-0.14166299811944744,0.34939394374304367,56.94382155294997
2.0,0.0008785251304875368,1.0096234807722015,0.500531772143053,1.0091303801416793,6.8722278560381005,-33.22131153332555,245.88891064016374,6.8100495151808405,13.729853404938305,1.5658012899652345,10.663184315597281,1042.7843831038874,18.772105150945904,18.772105150945904,3.5067801312742803,20.283314610978355,2795.3434527765207,3443.7548164164323,3012.882857056218,3588.8074531249245,0.0002786440936331812,1.2319612507707653,-0.16700771692849256,0.31651436888923024,58.683514008760866
2.0,-0.003894508680437737,0.9734655578687014,0.4803163897854449,0.972990116786438,8.677468579665714,-33.292108682205516,382.553376846494,8.91835223190693,18.066151320678227,1.5919436844436399,14.197514511228079,969.4308017808244,18.15949244142641,18.15949244142641,3.4574993443812394,20.217723980184864,2777.1496810586764,3372.4324994786725,2994.1879609826583,3566.6977019708843,0.0002803713921276312,1.2143502824064811,-0.1722217701494179,0.3286735636105422,58.072648462754586
2.0,-0.001430327959518783,1.0305511826630458,0.5292491065960496,1.030047860932089,6.935047093949711,-30.019989474985934,197.48346713594674,6.7327425811788935,13.10355937783925,1.536976132488075,10.348064653458115,1086.4625621102311,19.0923631822876,19.0923631822876,3.5881754979482037,20.999271830661105,2784.887436957965,3442.002829957352,2999.442943124171,3566.3963946959652,0.00028039507932635453,1.235957613323567,-0.16835814535385632,0.30885687679811363,58.668584693661664
2.0,-0.0007633844595549648,0.924896112069301,0.46051608604837985,0.9244443923295023,7.421199762218075,-33.08264583467665,259.4250434530373,8.027740579957909,16.114963162086884,1.5689113003220425,12.59481291194979,875.1077729376899,16.998185843960343,16.998185843960343,3.440628818952655,19.472741879517244,2774.8072887559947,3299.3067344669857,2996.7199392904386,3571.611285681374,0.0002799856759353993,1.1890219359868177,-0.1820275235376987,0.332999594099538,57.43959204648816
2.0,-0.002045495582511721,1.0046061664840251,0.48942816948184226,1.0041155163123978,7.974832891094075,-35.8582199375779,358.3654873128935,7.942146856152122,16.294184496035513,1.6080976427321154,12.771747637610508,1032.4459213816967,19.185340932670623,19.185340932670623,3.2703621399716867,18.902027172180272,2811.296451632662,3502.1726222933485,3030.179913025893,3633.0307504922935,0.0002752522807203036,1.245750024071442,-0.13432956363572784,0.30997416575687015,59.17915699208083
2.0,-0.004490370044221188,0.914756588289297,0.4684190700548692,0.9143098206981599,6.083156651216978,-32.50823172181621,208.9090523146423,6.653277164377307,12.986569164454417,1.5480277837423941,10.299457903394885,856.0255469825038,16.838649478537885,16.838649478537885,3.7097219471852223,22.288132933602583,2764.3639836003467,3321.192236734432,2991.960444418514,3597.8123028060077,0.0002779466842169836,1.2014308739505657,-0.1569994376534634,0.3434635162126283,57.629786020203404
2.0,-0.0001754211109026556,0.921063482657757,0.508426368942505,0.9206136347761463,7.6467530334479425,-23.85016570974049,175.6044521679784,8.306147926331011,15.0400402114326,1.4721719981020207,12.22807838923768,867.8701716846057,17.338008827794724,17.338008827794724,3.6683636233786223,22.6907065385494,2751.602643705359,3325.2396163634166,2974.358075781246,3557.2534880534854,0.0002811157549942262,1.2084737685400635,-0.16861081026963512,0.3227128203872424,57.66489067329805
2.0,-0.002797562134444602,1.0453812318171103,0.5320208230612934,1.0448706670824717,6.559508579591907,-31.188270275483333,178.2884184613709,6.277818668130115,12.329420758097273,1.5422277508278879,9.681826164655634,1117.9568239916744,19.266855177799457,19.266855177799457,3.547360286661409,20.51170999763784,2776.910187670187,3417.0847361948363,2987.1907278628987,3536.1888514073776,0.00028279032654096153,1.2305348409779693,-0.1789648108169489,0.3019378444153632,58.45583577535126
2.0,-0.001647962154243818,0.7940983270994625,0.45017594512627435,0.7937104890655352,5.563755094360943,-22.401894042694927,126.62016374064879,7.009804167904292,12.359067947978227,1.4384748038563282,10.083426675497398,645.0957726235147,15.313064479873876,15.313064479873876,3.9062713643723583,30.59193463969498,2681.3139712750763,3183.5526498131785,2917.7306067686673,3535.293405348259,0.00028286195383024816,1.1873106558644704,-0.15409394230715404,0.34109850288935156,56.422979802675954
2.0,-0.0005826076687752964,1.0517536908012526,0.5210324699980425,1.0512400137543483,8.225547483417317,-33.22303195042336,266.7487471908889,7.824614146907319,15.78701512296963,1.5749520107282255,12.3233917838442,1131.6281001146801,20.01076199407885,20.01076199407885,3.471183150730701,21.05373079907847,2815.5813545266556,3563.452517865097,3032.595394494821,3627.178641262141,0.00027569637420781466,1.265618737010059,-0.13827004554004121,0.2994452147698601,59.69466071488385
2.0,-0.001963005202253044,0.9268806261524364,0.4926017667726182,0.9264279371749324,7.472421023015296,-26.04610062413914,186.836683298361,8.065841630166988,15.169293995781622,1.498114730917582,12.083556163401447,878.8671721248775,17.78437928651131,17.78437928651131,3.7618372606560113,23.83976111382058,2789.92547310891,3572.13586578475,3036.226059291125,3710.1002126594303,0.00026953449844504114,1.2803696371875468,-0.11448097349541035,0.31892881307253007,59.767347822910374
2.0,-0.0029906247265394075,0.8667499920053119,0.46156359026606375,0.866326670860645,7.849026285627216,-27.97309839163887,226.78045929140433,9.060123103251186,17.005297755619594,1.5040081476841105,13.626498966310834,768.534426259956,16.406735493902666,16.406735493902666,3.961455841201365,27.472199068647637,2757.118937653093,3345.355500370697,2994.3195947294043,3659.08178997884,0.00027329260656012365,1.2133518995804806,-0.10527960512181193,0.34933514635084356,57.83904823188826
2.0,0.00025370437788987065,1.121139412426497,0.5373751458264276,1.1205918473572416,10.635642596718153,-37.2258970139014,421.1025629795568,9.491094033747276,19.791839424135684,1.6176768323727786,15.35352293226447,1285.8635144842399,20.33267126768193,20.33267126768193,4.0404470284462395,26.519215055206423,2825.7256582519453,3592.899523952919,3042.120537351305,3617.68297352727,0.00027642002002872904,1.2714962308745725,-0.16291534519373135,0.30087492237031277,59.94080016109994
2.0,-0.0018427798608121972,0.9229391108629927,0.48056547235042196,0.922488346923596,7.359279142916943,-28.809454387461127,271.1457363856495,7.977639140331023,15.313790869999613,1.5381986584105907,12.271193822940996,871.4083842148648,17.746093721411974,17.746093721411974,3.292113427211844,20.37955887472303,2705.0559392904015,3374.743241135143,2932.7232286305366,3542.547427868683,0.0002822827415472696,1.2475687441866417,-0.13753841830745892,0.3070435771879601,58.09254032261924
2.0,-0.0022859462653934117,1.156400541947609,0.5279255358420473,1.1558357553244467,10.756956109132624,-41.21062227338695,512.9886977405373,9.30664764399256,20.37589655892503,1.6700451337464408,15.542521609342554,1368.0192443253088,20.282379723670253,20.282379723670253,4.430976732662419,31.8091896036369,2834.660818980631,3468.6632754585694,3036.727436245162,3569.691939734526,0.0002801362181618308,1.2236607823527652,-0.18668310943100797,0.31211813486155277,58.89535869199346
2.0,0.0016235712245260716,0.9016237106827654,0.47636986551290234,0.9011833571958482,8.374634107934773,-27.270446198404308,278.05118008402707,9.292930280019329,17.580108890636676,1.5299635688040019,14.217844775865146,831.6225979256624,17.532436676608263,17.532436676608263,3.362425608454517,21.601857724636062,2717.979808477242,3419.7789805473662,2953.2186066467198,3573.4133555805934,0.0002798444793514587,1.2582061757343628,-0.1458345081908619,0.31369348013438697,58.47887636187417
2.0,-0.002111312375271305,1.1176578639703414,0.5154161674398264,1.1171119992911536,7.4086191016713885,-41.03529174226288,357.89439579937937,6.631939417330058,14.374052600001777,1.6559288769667737,10.982019991451041,1277.8897602153252,20.2110974198496,20.2110974198496,3.8175302833107643,23.306738329719487,2819.899051881988,3570.441901278686,3035.3453392669844,3601.590924364544,0.0002776550754931829,1.266159474359832,-0.17204409034277357,0.3004804754919317,59.75317482175057
2.0,-0.0017690650529214593,0.8321809761629881,0.46870645013689805,0.8317745385435492,5.5988012201695705,-21.713622696002,108.07198395988252,6.731152446639161,11.945219056691652,1.4348738696518757,9.658354758325824,708.4532561605982,15.539059436862953,15.539059436862953,4.159665246454997,30.87116264572749,2693.042984193211,3245.223414283778,2933.9333231705855,3551.8987854717466,0.00028153955402397104,1.2050395902819169,-0.16294679674333037,0.3318332813157479,56.966862422673216
2.0,5.011109895353876e-05,1.2153533170723294,0.572966404750546,1.2147597378832862,10.434267963149356,-34.914697866452705,412.42675512397295,8.589573425713816,18.210959450043415,1.6403789926332153,14.090155803221466,1511.0566100810445,21.478473287784887,21.478473287784887,3.947512703698802,25.30161363994175,2785.8324500512317,3562.323968630331,2990.4054627160594,3521.2670675630766,0.0002839886838495493,1.2787287220251955,-0.1838346558046913,0.28336253670379874,59.6852072848066
2.0,0.0009074845193017638,1.009484249967539,0.5111983136639293,1.0089912173374136,7.029402048049858,-29.647349334961184,213.97325783587095,6.966762373412392,13.75083183993269,1.5525352038623923,10.816143841666651,1042.4967953039727,18.253636502435302,18.253636502435302,3.818359870404897,22.56019999489758,2772.083314738242,3365.5284528821035,2987.555817973956,3550.6190910560695,0.00028164102494660095,1.2140791133472475,-0.1769862085811579,0.3164564212763866,58.01317482160499
2.0,0.001620060995578894,0.9835948026744602,0.48009417010340255,0.9831144144637914,7.60729787940875,-36.14046250577404,297.9085903518278,7.737957828192266,15.845428570337132,1.5924901008621786,12.322621242285186,989.7102867727191,18.3112220338609,18.3112220338609,3.772235530002838,25.16255363866538,2747.267191153884,3439.78682365455,2973.1824460764487,3553.9933463760894,0.0002813736275054293,1.2520758209214444,-0.17485951666787694,0.30794256031793465,58.64969585304386
2.0,0.0012462216127044478,1.1460583427794033,0.5442414932211632,1.145498607291667,8.733182933515321,-33.071114651845555,335.1689993985067,7.6239140562234455,16.046521704596348,1.6252838748406853,12.391024578751209,1343.6590687305206,22.456318469842216,22.456318469842216,3.178405983885793,16.37509402212537,2889.8986828196257,3818.2147374461065,3106.432881524554,3732.8993633091227,0.00026788828271907247,1.3212278894569198,-0.10035280786469415,0.28571107124504097,61.791704438752184
2.0,0.0015595095462400824,1.0205983470135902,0.49623098427223555,1.0200998862527157,7.126452857981433,-33.847106118756784,288.76591032138987,6.9860343619487,14.361160596275493,1.6024485100378218,11.19476035437772,1065.5782686031907,18.97641183806774,18.97641183806774,3.569650054110278,21.746395048318423,2790.0907754303926,3466.856678912937,3008.545676929726,3588.022916892272,0.00027870502033084543,1.2425605322386502,-0.16276835203751977,0.3111476671880133,58.88001935217869
2.0,-0.0004255249233890686,1.1000827304171843,0.5204289429328315,1.0995454494423198,8.23175374886884,-37.801966432415384,341.9413940262692,7.486506131278081,15.81724817701244,1.6232887163109309,12.152760927496308,1238.0162000786563,20.351935382504948,20.351935382504948,3.708025474082976,22.401925283288897,2813.666938034622,3552.2601744887666,3026.0132633211206,3604.0471920912914,0.00027746584511834267,1.262502013465055,-0.14789800357664715,0.299997233966975,59.60084038408156
2.0,0.0019544103027976027,0.948021691082065,0.5070220786343179,0.9475586767975082,5.814469686684184,-26.145495754255215,133.7555207904721,6.136263462158901,11.467882626227375,1.480401402252294,9.084133033969554,919.4162646776265,16.99381882680486,16.99381882680486,4.198973511912828,28.71874631051853,2724.9111284959786,3305.733756811388,2951.481105144818,3527.21890082364,0.0002835094810153377,1.2131528702868177,-0.18400542178650953,0.318489417829744,57.4955107535483
2.0,0.0007319730719428713,1.10202946666837,0.5403860061133707,1.101491234906513,7.458043125247656,-31.946278186968954,267.72726905234396,6.77086016565592,13.8013254245577,1.5952995513331258,10.801550184410223,1242.401731149696,19.947628836302304,19.947628836302304,3.5519789897368415,19.757000353326063,2792.517726423333,3416.5486324167937,2994.745452425633,3524.6550792635626,0.00028371570480279136,1.2234653338414871,-0.18612719118988225,0.30452469282489153,58.45125005007843
2.0,-0.0005984036990375992,0.9747155768053275,0.5084492714929277,0.9742395252131686,8.713413324084817,-26.53681153100156,289.18118816440244,8.943810119157584,17.137232389969146,1.5293637255663117,13.678338764592521,971.922076147282,18.417948753518672,18.417948753518672,3.5136302444993612,20.914366012849516,2774.305906911071,3431.5769366637073,2995.9131324892514,3567.1796947132216,0.00028033350870494727,1.2369136828477743,-0.17794400571294808,0.304397339770505,58.579663166185135
2.0,0.0006608909357625162,1.145854579698567,0.5652270219647146,1.145294943728825,9.164519866544557,-31.977640934514316,275.1837035429338,8.001886253602871,16.213874267173075,1.5829775416961192,12.66680623066024,1343.181320325952,20.7192934502435,20.7192934502435,3.8275450593301126,23.69354753967293,2770.229379549631,3567.64041408432,2983.754304581523,3537.18080257741,0.00028271102208610253,1.287850183245233,-0.17456864738685213,0.28154609623603555,59.72972805968834
2.0,-0.0010091004858574155,0.9002764105723534,0.4960948316175894,0.8998367151075073,7.341222705885572,-22.77192991488479,184.10336777303633,8.158394276019829,14.79802295449934,1.477740230891634,12.055987441150528,829.1390605880006,16.8837779329276,16.8837779329276,3.5773782851618066,21.840078216890213,2743.954494431852,3305.5791611019404,2970.4625017518188,3557.977454811345,0.0002810585543895817,1.204677106639254,-0.17215925663901332,0.32674994412673414,57.494166322349095
2.0,-0.0003377691997096346,1.081142859586586,0.5521582106859236,1.080614828854437,6.560323133380567,-30.46442740897848,159.4258147522718,6.070917183632567,11.88123803362617,1.5334004575606122,9.30914718719476,1195.7538901402668,19.839911742907574,19.839911742907574,3.5767265966125916,21.33562967783668,2771.204945603258,3467.313460543136,2981.8624847871947,3525.9070681090443,0.00028361496224468087,1.2511934442251595,-0.18388919021497652,0.29419638208465443,58.88389814323722
2.0,0.00039674620748737224,1.0136730309544606,0.47992307063904316,1.0131779525215334,9.338851876977204,-38.55258902412797,513.6029499801625,9.21738560707451,19.459060104241342,1.6461866555855118,15.17353718575202,1051.1662729991442,19.035464580425227,19.035464580425227,3.2298983901795015,17.690957488830016,2788.3435363606154,3329.814758148284,2989.9511710674938,3526.5945813057524,0.00028355967121963344,1.1941910007596857,-0.17964527775971395,0.3223156657480195,57.70454711847485
2.0,0.003088214252736095,0.9797721622469764,0.5123227663955123,0.9792936410158707,6.563018989211997,-27.284002500613237,165.5646899115058,6.701788630429426,12.810320797154185,1.517432209309422,10.169509927797288,982.03242018214,19.281202230235092,19.281202230235092,3.8464492983717933,26.689648772430996,2736.7506942325226,3544.7600315685213,2965.3296447575144,3591.3871205173728,0.0002784439455961352,1.2952440421551046,-0.11875093307152502,0.29013783447217534,59.53788736232183
2.0,-0.0038980189093849016,1.0904907118116745,0.5066561399094058,1.089958115583661,9.770272874828251,-37.462946886846694,522.9819513353818,8.963897543527509,19.28383395605401,1.6616894791184085,14.895214239975006,1216.5209023761258,21.265649578802616,21.265649578802616,3.1837969891506535,17.02837776887099,2767.2412183735305,3678.937150881175,2988.399105980609,3564.0543630544566,0.000280579334133103,1.329460231531063,-0.16244169281882742,0.27491655829208494,60.65424264535149
2.0,0.0024730466297431383,0.8952939813869335,0.4894276278578782,0.8948567193430801,7.419486589818939,-22.996186880470205,164.32009622540218,8.291256498879095,15.159517296341589,1.4722758099513635,12.207016377401725,819.9869933091431,16.96746074366517,16.96746074366517,4.015023620299523,29.623073000427503,2706.5923175756825,3352.0444700443963,2941.102375769781,3551.188031113539,0.0002815959029030721,1.2384740946308643,-0.15673815958724072,0.31850432449662314,57.89684335129503
2.0,-0.0005325869062780149,0.9072333164660876,0.4649076988834426,0.9067902232448026,6.923365052013503,-28.073409186419035,257.77461154808526,7.635023927848889,14.89191310154936,1.5400203286517447,11.75809205862978,842.0029531876955,17.370767847550574,17.370767847550574,3.7122805064501376,24.837643198698142,2719.6955566423235,3423.589823340463,2957.4057413416535,3596.8639325649133,0.0002780199692699809,1.2588136252894246,-0.12835675796856097,0.31622761354337797,58.51145036093759
2.0,-0.00011223698985344263,0.8571183510408544,0.49045175210747727,0.8566997339946192,5.491949670344559,-21.65503352588616,93.90017914469038,6.410588742378498,11.19773687573871,1.4234371795398333,9.125070358641056,751.5488606478862,15.506350030263238,15.506350030263238,4.595735717587335,35.868259288460145,2657.9291594958145,3306.2734094494285,2911.1026574221846,3552.398743669782,0.0002814999306544503,1.2439283408428383,-0.152104317137888,0.3121508900380822,57.500203560069494
2.0,0.00030723536933433384,1.1261359724812545,0.5142327865204694,1.1255859670894826,9.327169835040992,-40.69557266601171,433.90035636663265,8.286501526985983,18.138030245315207,1.6629397258761993,13.77995257775878,1297.3504197721759,20.686295689244048,20.686295689244048,3.452353851070981,18.552120631158274,2821.933989721727,3501.5955471715115,3024.690148491298,3570.4973592288593,0.00028007302607723416,1.2408495591765443,-0.167156594904181,0.30340837947203514,59.17428112931759
2.0,3.6005654034253383e-06,1.097322109948897,0.5415564024941529,1.0967861772624978,7.84722904840626,-32.0735537564568,260.321223280213,7.154748310187861,14.490141769658027,1.5781709030820938,11.291415602014261,1231.8104766813012,19.80970489731517,19.80970489731517,3.7490902646921627,22.08429072376392,2798.1777627624056,3432.419435200114,3003.209384127539,3548.2050917113534,0.00028183263767249844,1.2266623946763036,-0.17292747568936137,0.3044990422407558,58.586853774546675
2.0,-0.0021437819930327107,0.8792218766338166,0.4621077587687655,0.8787924642142425,5.7749304678231725,-27.49199886580285,183.269426344444,6.571438312214852,12.496934661321918,1.512420043988994,9.938775021230947,790.8108238435746,16.759304318253015,16.759304318253015,3.675938102460023,25.27639369041115,2757.690900411853,3272.121210242163,2980.3641584317907,3563.4121435392535,0.00028062990182403647,1.1865438616610302,-0.17317500440015407,0.3393018429121946,57.202458078671434
